OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(3,5,5,4,4,4,3,3,8)",0,Solved,0.0000,11.3200,false,true,OP(3),11.3259,"(\infty, (6,2), (1,1)) ((9,1), (4,1), (2,1), (1,2), (17,1)) ((7,1), (10,1), (14,2), (13,2), (9,2)) ((15,2), (12,2), (7,2), (0,1)) ((10,2), (4,2), (3,1), (15,1)) ((0,2), (8,2), (16,1), (6,1)) ((13,1), (14,1), (3,2)) ((11,1), (2,2), (11,2)) ((5,2), (17,2), (5,1), (18,1), (16,2), (18,2), (12,1), (8,1)) "
"OP(3,5,5,3,3,8,3,3,3,3)",0,Solved,0.0000,1.1600,false,true,"OP(3,3,3,3,3)",1.1639,"(\infty, (14,2), (1,1)) ((13,1), (15,1), (4,1), (15,2), (6,1)) ((16,1), (10,1), (7,1), (2,2), (17,1)) ((2,1), (5,2), (0,2)) ((18,1), (4,2), (6,2)) ((8,2), (18,2), (11,2), (5,1), (1,2), (17,2), (9,2), (9,1)) ((3,1), (12,1), (8,1)) ((0,1), (10,2), (16,2)) ((11,1), (13,2), (12,2)) ((14,1), (7,2), (3,2)) "
"OP(3,5,4,4,4,4,4,3,8)",0,Solved,0.0000,9.1800,false,true,OP(3),9.1852,"(\infty, (11,2), (18,1)) ((6,1), (4,1), (16,1), (17,2), (3,1)) ((6,2), (14,2), (1,2), (1,1)) ((5,2), (3,2), (14,1), (15,1)) ((9,2), (2,2), (0,1), (11,1)) ((13,2), (10,2), (7,1), (17,1)) ((16,2), (15,2), (5,1), (10,1)) ((12,1), (0,2), (4,2)) ((12,2), (7,2), (13,1), (9,1), (8,2), (18,2), (2,1), (8,1)) "
"OP(3,5,4,4,3,8,3,3,3,3)",0,Solved,0.0000,3.2300,false,true,"OP(3,3,3,3,3)",3.2285,"(\infty, (16,2), (13,1)) ((14,1), (16,1), (11,1), (10,2), (17,1)) ((13,2), (15,2), (11,2), (4,1)) ((8,2), (17,2), (6,1), (0,1)) ((18,1), (12,2), (4,2)) ((18,2), (0,2), (5,1), (9,1), (7,2), (14,2), (12,1), (2,1)) ((15,1), (7,1), (8,1)) ((10,1), (1,2), (6,2)) ((3,1), (3,2), (9,2)) ((1,1), (2,2), (5,2)) "
"OP(3,4,4,4,4,4,4,4,8)",0,Solved,0.0000,1.7000,false,true,OP(3),1.7053,"(\infty, (2,2), (4,1)) ((16,2), (5,2), (14,1), (12,1)) ((1,2), (8,2), (18,1), (9,1)) ((17,2), (4,2), (17,1), (5,1)) ((12,2), (15,2), (16,1), (10,1)) ((14,2), (13,2), (6,1), (1,1)) ((9,2), (7,2), (7,1), (8,1)) ((11,2), (6,2), (11,1), (15,1)) ((0,2), (10,2), (2,1), (13,1), (18,2), (3,2), (0,1), (3,1)) "
"OP(3,4,4,4,4,8,3,3,3,3)",0,Solved,0.0000,5.2500,false,true,"OP(3,3,3,3,3)",5.2577,"(\infty, (7,2), (7,1)) ((8,2), (4,2), (3,1), (18,1)) ((18,2), (6,2), (0,1), (14,1)) ((16,2), (13,2), (17,1), (9,1)) ((5,2), (14,2), (12,1), (11,1)) ((1,2), (2,2), (16,1), (10,1), (9,2), (15,2), (1,1), (4,1)) ((6,1), (13,1), (15,1)) ((8,1), (0,2), (11,2)) ((5,1), (3,2), (17,2)) ((2,1), (12,2), (10,2)) "
"OP(3,4,3,3,3,3,3,3,3,3,8)",0,Solved,0.0000,22.3500,false,true,OP(3),22.3567,"(\infty, (1,2), (9,1)) ((15,2), (10,2), (11,1), (18,1)) ((2,1), (13,1), (7,2)) ((10,1), (4,1), (11,2)) ((6,1), (16,1), (14,2)) ((16,2), (8,2), (6,2)) ((0,1), (0,2), (12,2)) ((15,1), (2,2), (18,2)) ((14,1), (4,2), (5,2)) ((7,1), (8,1), (12,1)) ((13,2), (17,2), (3,1), (5,1), (9,2), (3,2), (1,1), (17,1)) "
"OP(7,7,7,7,7,4)",0,Solved,0.0000,2.3400,false,true,"OP(3,3,3,3,3)",2.3380,"(\infty, (7,1), (12,2), (13,2), (3,1), (11,1), (15,2)) ((0,2), (9,2), (14,1), (9,1), (18,1), (15,1), (8,1)) ((4,2), (7,2), (10,1), (12,1), (2,2), (10,2), (17,1)) ((11,2), (16,2), (13,1), (0,1), (8,2), (6,2), (4,1)) ((3,2), (18,2), (5,1), (6,1), (5,2), (17,2), (2,1)) ((14,2), (1,2), (1,1), (16,1)) "
"OP(7,7,7,7,6,5)",0,Solved,0.0000,0.7400,false,true,OP(3),0.7440,"(\infty, (0,1), (6,2), (1,2), (2,1), (15,1), (0,2)) ((18,2), (10,2), (1,1), (6,1), (17,2), (3,1), (18,1)) ((13,2), (16,2), (4,1), (11,1), (7,2), (5,1), (16,1)) ((14,2), (4,2), (5,2), (7,1), (8,2), (12,2), (9,1)) ((8,1), (17,1), (11,2), (9,2), (2,2), (15,2)) ((10,1), (13,1), (14,1), (3,2), (12,1)) "
"OP(7,7,7,7,5,3,3)",0,Solved,0.0000,0.5700,false,true,"OP(3,3,3,3,3)",0.5670,"(\infty, (15,1), (2,2), (18,2), (6,1), (18,1), (8,2)) ((10,2), (6,2), (12,2), (17,1), (9,2), (17,2), (9,1)) ((16,2), (7,2), (10,1), (12,1), (3,1), (11,1), (14,1)) ((13,2), (11,2), (13,1), (0,1), (3,2), (15,2), (8,1)) ((2,1), (1,1), (16,1), (1,2), (7,1)) ((4,1), (0,2), (14,2)) ((5,1), (4,2), (5,2)) "
"OP(7,7,7,7,4,4,3)",0,Solved,0.0000,0.3700,false,true,"OP(3,3,3,3,3)",0.3706,"(\infty, (13,1), (5,2), (11,2), (15,1), (5,1), (9,2)) ((17,2), (0,2), (10,1), (7,1), (11,1), (18,1), (12,1)) ((3,2), (6,2), (8,1), (3,1), (15,2), (16,2), (6,1)) ((14,2), (4,2), (9,1), (17,1), (1,2), (13,2), (14,1)) ((8,2), (12,2), (4,1), (2,1)) ((2,2), (7,2), (0,1), (1,1)) ((16,1), (10,2), (18,2)) "
"OP(7,7,7,6,6,6)",0,Solved,0.0000,3.3500,false,true,OP(3),3.3486,"(\infty, (14,1), (4,2), (3,2), (15,1), (3,1), (6,2)) ((5,2), (7,2), (12,1), (11,1), (13,2), (13,1), (16,1)) ((14,2), (1,2), (5,1), (0,1), (10,2), (18,1), (8,1)) ((4,1), (2,1), (18,2), (8,2), (16,2), (9,2)) ((11,2), (7,1), (1,1), (0,2), (6,1), (10,1)) ((9,1), (17,1), (15,2), (12,2), (17,2), (2,2)) "
"OP(7,7,7,6,6,3,3)",0,Solved,0.0000,5.5100,false,true,"OP(3,3,3,3,3)",5.5107,"(\infty, (2,1), (4,2), (11,2), (3,1), (7,1), (7,2)) ((13,2), (5,2), (6,1), (16,1), (5,1), (11,1), (8,1)) ((12,2), (15,2), (4,1), (18,1), (8,2), (18,2), (17,1)) ((1,1), (13,1), (9,2), (10,2), (16,2), (14,2)) ((0,2), (15,1), (14,1), (1,2), (10,1), (12,1)) ((0,1), (3,2), (17,2)) ((9,1), (6,2), (2,2)) "
"OP(3,7,7,6,5,4,7)",0,Solved,0.0000,0.1600,false,true,OP(3),0.1644,"(\infty, (16,1), (16,2), (0,2), (17,1), (5,1), (3,2)) ((18,2), (7,2), (11,2), (4,1), (17,2), (18,1), (3,1)) ((12,2), (14,2), (6,1), (9,1), (10,2), (7,1), (15,1)) ((0,1), (2,1), (6,2), (15,2), (2,2), (9,2)) ((11,1), (1,1), (14,1), (1,2), (10,1)) ((8,2), (13,2), (8,1), (13,1)) ((12,1), (4,2), (5,2)) "
"OP(7,7,7,6,4,4,4)",0,Solved,0.0000,13.8100,false,true,OP(3),13.8139,"(\infty, (17,1), (2,2), (0,2), (5,1), (2,1), (9,2)) ((5,2), (8,2), (16,1), (8,1), (4,2), (3,1), (12,1)) ((10,2), (1,2), (15,1), (13,1), (7,2), (10,1), (4,1)) ((14,1), (9,1), (17,2), (12,2), (18,2), (14,2)) ((13,2), (6,2), (7,1), (11,1)) ((15,2), (16,2), (18,1), (6,1)) ((3,2), (11,2), (1,1), (0,1)) "
"OP(7,7,7,6,3,3,3,3)",0,Solved,0.0000,6.1900,false,true,"OP(3,3,3,3,3)",6.1902,"(\infty, (9,1), (2,2), (8,2), (16,1), (8,1), (18,2)) ((3,2), (7,2), (17,1), (12,1), (0,2), (2,1), (4,1)) ((9,2), (1,2), (15,1), (6,1), (6,2), (11,1), (5,1)) ((1,1), (0,1), (13,2), (10,2), (12,2), (17,2)) ((7,1), (10,1), (14,1)) ((18,1), (5,2), (14,2)) ((3,1), (11,2), (4,2)) ((13,1), (16,2), (15,2)) "
"OP(3,7,7,5,5,5,7)",0,Solved,0.0001,1.1900,false,true,OP(3),1.1880,"(\infty, (14,1), (7,2), (15,2), (5,1), (15,1), (10,2)) ((8,2), (2,2), (3,2), (9,1), (17,2), (6,1), (2,1)) ((16,2), (13,2), (18,2), (16,1), (1,2), (5,2), (7,1)) ((10,1), (12,1), (18,1), (14,2), (17,1)) ((13,1), (8,1), (9,2), (0,2), (12,2)) ((3,1), (0,1), (11,1), (11,2), (4,1)) ((1,1), (6,2), (4,2)) "
"OP(7,7,7,5,5,4,4)",0,Solved,0.0001,1.0800,false,true,OP(3),1.0859,"(\infty, (10,1), (11,2), (6,2), (18,1), (7,1), (3,2)) ((1,2), (17,2), (15,2), (9,1), (12,2), (8,2), (6,1)) ((14,2), (13,2), (5,2), (16,1), (10,2), (4,2), (5,1)) ((12,1), (15,1), (0,1), (0,2), (3,1)) ((13,1), (8,1), (1,1), (18,2), (14,1)) ((2,2), (9,2), (17,1), (11,1)) ((16,2), (7,2), (2,1), (4,1)) "
"OP(7,7,7,5,4,3,3,3)",0,Solved,0.0000,2.8000,false,true,"OP(3,3,3,3,3)",2.8080,"(\infty, (11,1), (12,2), (9,2), (9,1), (13,1), (4,2)) ((15,2), (17,2), (5,2), (18,1), (13,2), (2,2), (4,1)) ((7,2), (6,2), (16,1), (14,1), (15,1), (7,1), (2,1)) ((12,1), (0,1), (6,1), (0,2), (3,1)) ((11,2), (1,2), (5,1), (8,1)) ((1,1), (8,2), (3,2)) ((10,1), (18,2), (14,2)) ((17,1), (16,2), (10,2)) "
"OP(7,7,7,4,4,4,3,3)",0,Solved,0.0000,3.2200,false,true,"OP(3,3,3,3,3)",3.2258,"(\infty, (17,1), (16,2), (14,2), (0,1), (5,1), (17,2)) ((5,2), (8,2), (8,1), (16,1), (18,1), (12,1), (11,1)) ((6,2), (11,2), (1,1), (13,1), (3,2), (12,2), (10,1)) ((10,2), (9,2), (3,1), (7,1)) ((13,2), (1,2), (9,1), (6,1)) ((2,2), (15,2), (14,1), (4,1)) ((15,1), (0,2), (4,2)) ((2,1), (18,2), (7,2)) "
"OP(3,7,7,3,3,3,3,3,7)",0,Solved,0.0000,6.8500,false,true,OP(3),6.8491,"(\infty, (3,1), (2,2), (16,2), (11,1), (5,1), (13,2)) ((1,2), (8,2), (18,1), (17,1), (11,2), (4,1), (8,1)) ((15,2), (4,2), (13,1), (10,1), (14,2), (12,1), (1,1)) ((15,1), (6,1), (7,2)) ((6,2), (10,2), (9,2)) ((0,1), (17,2), (0,2)) ((2,1), (5,2), (18,2)) ((16,1), (3,2), (12,2)) ((7,1), (14,1), (9,1)) "
"OP(3,7,6,6,6,4,7)",0,Solved,0.0000,0.2000,false,true,OP(3),0.2016,"(\infty, (13,1), (6,2), (3,2), (0,1), (2,1), (13,2)) ((1,2), (11,2), (4,1), (1,1), (18,2), (3,1), (7,1)) ((5,1), (12,1), (7,2), (0,2), (4,2), (9,2)) ((14,2), (8,1), (18,1), (17,2), (9,1), (17,1)) ((11,1), (6,1), (8,2), (2,2), (10,2), (12,2)) ((16,2), (15,2), (10,1), (16,1)) ((14,1), (15,1), (5,2)) "
"OP(3,7,6,6,5,5,7)",0,Solved,0.0000,1.0100,false,true,OP(3),1.0098,"(\infty, (6,1), (5,2), (15,2), (4,1), (12,1), (3,2)) ((17,2), (12,2), (9,2), (0,1), (16,2), (2,1), (5,1)) ((7,1), (13,1), (2,2), (10,2), (8,2), (7,2)) ((6,2), (10,1), (9,1), (11,2), (17,1), (3,1)) ((16,1), (1,1), (11,1), (18,2), (14,1)) ((15,1), (8,1), (14,2), (1,2), (13,2)) ((18,1), (4,2), (0,2)) "
"OP(7,7,6,6,5,4,4)",0,Solved,0.0000,1.1500,false,true,OP(3),1.1561,"(\infty, (9,1), (12,2), (3,2), (11,1), (3,1), (17,2)) ((4,2), (16,2), (11,2), (10,1), (8,2), (6,2), (16,1)) ((8,1), (1,1), (7,2), (15,2), (2,2), (18,2)) ((1,2), (7,1), (2,1), (10,2), (5,1), (18,1)) ((6,1), (4,1), (0,1), (0,2), (15,1)) ((9,2), (5,2), (12,1), (13,1)) ((13,2), (14,2), (17,1), (14,1)) "
"OP(7,7,6,6,4,3,3,3)",0,Solved,0.0000,1.9800,false,true,"OP(3,3,3,3,3)",1.9809,"(\infty, (11,1), (12,2), (2,2), (13,1), (5,1), (1,2)) ((10,2), (17,2), (3,1), (15,1), (12,1), (17,1), (7,1)) ((16,1), (10,1), (4,2), (9,2), (5,2), (6,2)) ((0,2), (2,1), (4,1), (15,2), (8,1), (9,1)) ((3,2), (14,2), (14,1), (18,1)) ((6,1), (11,2), (8,2)) ((0,1), (16,2), (18,2)) ((1,1), (13,2), (7,2)) "
"OP(5,7,6,5,5,7,4)",0,Solved,0.0001,0.1400,false,true,"OP(5,6)",0.1389,"(\infty, (5,1), (14,1), (15,1), (12,2)) ((7,2), (0,2), (16,2), (10,1), (11,2), (5,2), (9,1)) ((18,1), (4,2), (18,2), (1,2), (1,1), (10,2)) ((17,1), (2,1), (16,1), (9,2), (6,1)) ((13,1), (11,1), (8,1), (15,2), (7,1)) ((13,2), (14,2), (3,2), (4,1), (8,2), (17,2), (3,1)) ((6,2), (2,2), (0,1), (12,1)) "
"OP(3,7,6,5,5,3,3,7)",0,Solved,0.0000,1.3500,false,true,OP(3),1.3526,"(\infty, (1,1), (3,2), (6,2), (5,2), (2,1), (14,2)) ((2,2), (8,2), (10,2), (3,1), (13,2), (4,1), (5,1)) ((7,1), (17,1), (15,2), (7,2), (17,2), (12,2)) ((0,1), (6,1), (18,1), (0,2), (8,1)) ((9,1), (11,1), (14,1), (9,2), (13,1)) ((15,1), (10,1), (4,2)) ((12,1), (11,2), (18,2)) ((16,1), (1,2), (16,2)) "
"OP(3,7,6,5,4,4,3,7)",0,Solved,0.0000,8.9200,false,true,OP(3),8.9215,"(\infty, (10,1), (4,2), (16,2), (7,1), (18,1), (0,2)) ((12,2), (15,2), (10,2), (11,1), (18,2), (3,1), (0,1)) ((6,1), (13,1), (11,2), (9,2), (8,2), (17,2)) ((15,1), (14,1), (16,1), (2,2), (2,1)) ((13,2), (5,2), (1,1), (5,1)) ((1,2), (14,2), (8,1), (17,1)) ((9,1), (4,1), (6,2)) ((12,1), (7,2), (3,2)) "
"OP(3,7,6,4,4,4,4,7)",0,Solved,0.0000,1.3400,false,true,OP(3),1.3441,"(\infty, (11,1), (13,2), (9,2), (5,1), (16,1), (12,2)) ((4,2), (15,2), (4,1), (6,1), (11,2), (18,1), (3,1)) ((9,1), (10,1), (1,2), (8,2), (6,2), (7,2)) ((2,2), (16,2), (2,1), (8,1)) ((17,2), (14,2), (7,1), (17,1)) ((18,2), (5,2), (15,1), (12,1)) ((0,2), (10,2), (13,1), (1,1)) ((0,1), (14,1), (3,2)) "
"OP(3,7,6,4,7,3,3,3,3)",0,Solved,0.0000,15.4600,false,true,"OP(3,3,3,3,3)",15.4645,"(\infty, (3,1), (0,2), (8,2), (16,1), (6,1), (11,2)) ((1,2), (7,2), (12,1), (0,1), (3,2), (4,1), (7,1)) ((18,1), (13,1), (6,2), (4,2), (18,2), (9,2)) ((17,2), (10,2), (10,1), (2,1)) ((8,1), (9,1), (15,2)) ((11,1), (15,1), (17,1)) ((5,1), (14,2), (13,2)) ((1,1), (2,2), (5,2)) ((14,1), (16,2), (12,2)) "
"OP(7,7,5,5,5,5,5)",0,Solved,0.0000,0.5600,false,true,OP(3),0.5555,"(\infty, (9,1), (15,2), (16,2), (12,1), (1,1), (1,2)) ((7,2), (11,2), (6,2), (4,1), (13,2), (5,2), (8,1)) ((13,1), (14,1), (11,1), (3,2), (15,1)) ((6,1), (2,2), (14,2), (12,2), (9,2)) ((17,1), (10,1), (0,1), (8,2), (18,2)) ((16,1), (3,1), (18,1), (4,2), (10,2)) ((7,1), (17,2), (5,1), (0,2), (2,1)) "
"OP(3,7,5,5,5,4,3,7)",0,Solved,0.0001,0.2900,false,true,OP(3),0.2913,"(\infty, (18,1), (11,2), (13,2), (6,1), (2,1), (6,2)) ((17,2), (2,2), (18,2), (7,1), (1,2), (1,1), (9,1)) ((3,1), (16,1), (15,1), (16,2), (17,1)) ((8,1), (11,1), (7,2), (14,2), (5,2)) ((0,1), (12,1), (14,1), (12,2), (10,1)) ((9,2), (15,2), (10,2), (4,1)) ((5,1), (0,2), (8,2)) ((13,1), (4,2), (3,2)) "
"OP(3,7,5,5,4,4,4,7)",0,Solved,0.0000,2.2900,false,true,OP(3),2.2955,"(\infty, (2,1), (18,2), (12,2), (8,1), (9,1), (3,2)) ((1,2), (6,2), (15,2), (10,1), (5,2), (16,1), (5,1)) ((18,1), (13,1), (1,1), (4,2), (14,1)) ((3,1), (12,1), (10,2), (13,2), (14,2)) ((7,2), (0,2), (0,1), (6,1)) ((8,2), (16,2), (17,1), (15,1)) ((11,2), (9,2), (7,1), (4,1)) ((11,1), (2,2), (17,2)) "
"OP(3,7,5,5,7,3,3,3,3)",0,Solved,0.0000,1.7900,false,true,"OP(3,3,3,3,3)",1.7976,"(\infty, (18,1), (15,2), (17,2), (12,1), (6,1), (1,2)) ((14,2), (11,2), (18,2), (1,1), (9,2), (10,1), (2,1)) ((14,1), (5,1), (3,1), (6,2), (15,1)) ((8,1), (13,1), (3,2), (2,2), (12,2)) ((16,1), (16,2), (8,2)) ((11,1), (7,1), (4,1)) ((0,1), (7,2), (13,2)) ((9,1), (10,2), (5,2)) ((17,1), (0,2), (4,2)) "
"OP(7,7,5,4,4,4,4,4)",0,Solved,0.0000,9.7300,false,true,OP(3),9.7352,"(\infty, (3,1), (0,2), (17,2), (8,1), (14,1), (3,2)) ((9,2), (4,2), (15,2), (5,1), (12,2), (13,2), (17,1)) ((16,1), (9,1), (0,1), (1,2), (18,1)) ((2,2), (5,2), (10,1), (2,1)) ((6,2), (10,2), (4,1), (7,1)) ((11,2), (18,2), (1,1), (6,1)) ((16,2), (7,2), (13,1), (12,1)) ((14,2), (8,2), (15,1), (11,1)) "
"OP(7,7,5,4,4,3,3,3,3)",0,Solved,0.0000,5.3600,false,true,"OP(3,3,3,3,3)",5.3638,"(\infty, (12,1), (2,2), (3,2), (17,1), (16,1), (13,2)) ((4,2), (12,2), (6,2), (18,1), (11,2), (8,2), (4,1)) ((7,1), (10,1), (6,1), (17,2), (9,1)) ((16,2), (14,2), (11,1), (2,1)) ((18,2), (9,2), (15,1), (8,1)) ((5,1), (0,1), (13,1)) ((3,1), (5,2), (1,2)) ((14,1), (10,2), (15,2)) ((1,1), (7,2), (0,2)) "
"OP(7,7,4,4,4,4,3,3,3)",0,Solved,0.0000,7.4700,false,true,"OP(3,3,3,3,3)",7.4722,"(\infty, (2,1), (8,2), (5,2), (14,1), (13,1), (6,2)) ((15,2), (13,2), (0,1), (10,1), (5,1), (3,1), (6,1)) ((10,2), (14,2), (18,1), (7,1)) ((9,2), (18,2), (4,1), (11,1)) ((11,2), (16,2), (15,1), (9,1)) ((17,2), (4,2), (16,1), (1,1)) ((12,1), (12,2), (1,2)) ((17,1), (2,2), (3,2)) ((8,1), (7,2), (0,2)) "
"OP(3,7,4,3,3,3,3,3,3,7)",0,Solved,0.0000,0.1800,false,true,OP(3),0.1824,"(\infty, (9,1), (17,2), (10,2), (8,1), (12,1), (5,2)) ((16,2), (15,2), (17,1), (10,1), (14,2), (11,1), (3,1)) ((9,2), (12,2), (5,1), (14,1)) ((2,1), (15,1), (11,2)) ((1,1), (6,1), (6,2)) ((7,2), (2,2), (13,2)) ((13,1), (4,2), (0,2)) ((7,1), (8,2), (18,2)) ((4,1), (3,2), (1,2)) ((0,1), (18,1), (16,1)) "
"OP(3,6,6,6,6,5,7)",0,Solved,0.0000,0.4000,false,true,OP(3),0.4095,"(\infty, (10,1), (2,2), (1,2), (4,2), (7,1), (12,2)) ((5,1), (0,1), (17,2), (9,2), (0,2), (13,2)) ((16,2), (17,1), (1,1), (8,2), (4,1), (6,1)) ((13,1), (12,1), (5,2), (3,2), (7,2), (14,2)) ((18,2), (15,1), (8,1), (10,2), (14,1), (18,1)) ((3,1), (11,1), (2,1), (15,2), (9,1)) ((16,1), (6,2), (11,2)) "
"OP(7,6,6,6,6,4,4)",0,Solved,0.0000,0.4100,false,true,OP(3),0.4115,"(\infty, (12,1), (16,2), (11,2), (4,1), (9,1), (6,2)) ((10,1), (0,1), (17,2), (14,2), (15,2), (9,2)) ((18,2), (7,1), (5,1), (5,2), (14,1), (3,1)) ((17,1), (18,1), (4,2), (12,2), (3,2), (7,2)) ((2,2), (1,1), (16,1), (0,2), (6,1), (13,1)) ((13,2), (1,2), (8,1), (11,1)) ((8,2), (10,2), (15,1), (2,1)) "
"OP(5,6,6,6,5,7,4)",0,Solved,0.0000,0.6100,false,true,"OP(5,6)",0.6176,"(\infty, (7,1), (17,1), (18,1), (17,2)) ((13,1), (0,1), (12,2), (10,2), (13,2), (4,2)) ((5,2), (2,1), (16,1), (6,2), (8,1), (4,1)) ((6,1), (0,2), (7,2), (18,2), (11,1), (8,2)) ((9,1), (12,1), (14,1), (9,2), (1,1)) ((16,2), (11,2), (15,2), (10,1), (14,2), (1,2), (5,1)) ((2,2), (3,2), (3,1), (15,1)) "
"OP(3,6,6,6,5,3,3,7)",0,Solved,0.0000,0.3000,false,true,OP(3),0.3091,"(\infty, (2,1), (3,2), (4,2), (14,2), (8,1), (10,2)) ((3,1), (14,1), (12,2), (5,2), (16,2), (13,2)) ((2,2), (13,1), (10,1), (15,2), (0,1), (18,1)) ((1,1), (16,1), (6,2), (11,2), (7,2), (1,2)) ((7,1), (17,1), (12,1), (9,2), (5,1)) ((15,1), (9,1), (8,2)) ((4,1), (11,1), (18,2)) ((6,1), (17,2), (0,2)) "
"OP(3,6,6,6,4,4,3,7)",0,Solved,0.0000,3.3100,false,true,OP(3),3.3123,"(\infty, (0,1), (11,2), (18,2), (2,1), (3,1), (12,2)) ((4,1), (7,1), (9,2), (13,2), (8,2), (17,2)) ((0,2), (12,1), (6,1), (10,2), (5,1), (13,1)) ((9,1), (18,1), (7,2), (4,2), (15,2), (2,2)) ((1,2), (3,2), (8,1), (1,1)) ((5,2), (6,2), (10,1), (14,1)) ((11,1), (16,1), (14,2)) ((15,1), (17,1), (16,2)) "
"OP(5,6,6,5,7,5,5)",0,Solved,0.0000,0.4400,false,true,"OP(5,5,5)",0.4401,"(\infty, (9,1), (1,2), (6,2), (7,2)) ((6,1), (13,1), (8,2), (5,2), (3,2), (11,2)) ((0,2), (10,1), (11,1), (15,2), (5,1), (3,1)) ((12,1), (4,1), (0,1), (18,2), (17,1)) ((16,2), (4,2), (17,2), (14,1), (2,2), (12,2), (16,1)) ((9,2), (7,1), (1,1), (13,2), (15,1)) ((10,2), (14,2), (8,1), (18,1), (2,1)) "
"OP(3,6,6,5,5,4,3,7)",0,Solved,0.0001,0.5900,false,true,OP(3),0.5904,"(\infty, (3,1), (7,2), (4,2), (11,1), (13,1), (5,2)) ((8,1), (4,1), (10,2), (3,2), (9,2), (17,2)) ((12,2), (9,1), (2,1), (15,2), (18,1), (17,1)) ((15,1), (7,1), (16,1), (14,2), (12,1)) ((5,1), (10,1), (6,2), (8,2), (13,2)) ((11,2), (1,2), (16,2), (6,1)) ((14,1), (1,1), (2,2)) ((0,1), (18,2), (0,2)) "
"OP(3,6,6,5,4,4,4,7)",0,Solved,0.0000,0.3600,false,true,OP(3),0.3643,"(\infty, (1,1), (1,2), (12,2), (4,1), (14,1), (5,2)) ((5,1), (16,1), (18,2), (13,2), (10,2), (6,2)) ((7,2), (11,1), (12,1), (11,2), (18,1), (15,1)) ((13,1), (8,1), (6,1), (3,2), (0,1)) ((14,2), (8,2), (15,2), (9,1)) ((16,2), (17,2), (3,1), (7,1)) ((4,2), (2,2), (17,1), (10,1)) ((2,1), (0,2), (9,2)) "
"OP(3,6,6,5,7,3,3,3,3)",0,Solved,0.0000,3.6900,false,true,"OP(3,3,3,3,3)",3.7017,"(\infty, (8,1), (10,2), (1,2), (7,2), (13,1), (12,2)) ((2,1), (6,1), (15,2), (0,2), (17,2), (14,2)) ((11,2), (4,1), (10,1), (13,2), (18,1), (7,1)) ((16,1), (15,1), (5,1), (5,2), (9,1)) ((11,1), (2,2), (3,2)) ((14,1), (12,1), (17,1)) ((0,1), (8,2), (16,2)) ((1,1), (18,2), (6,2)) ((3,1), (9,2), (4,2)) "
"OP(7,6,6,4,4,4,4,4)",0,Solved,0.0000,3.8500,false,true,OP(3),3.8580,"(\infty, (10,1), (15,2), (8,2), (4,1), (16,1), (9,2)) ((7,1), (8,1), (2,2), (11,2), (17,2), (6,2)) ((4,2), (13,1), (3,1), (5,2), (9,1), (17,1)) ((10,2), (13,2), (6,1), (1,1)) ((16,2), (14,2), (11,1), (5,1)) ((18,2), (3,2), (14,1), (18,1)) ((7,2), (12,2), (15,1), (12,1)) ((0,2), (1,2), (0,1), (2,1)) "
"OP(7,6,6,4,4,3,3,3,3)",0,Solved,0.0000,6.5800,false,true,"OP(3,3,3,3,3)",6.5858,"(\infty, (4,1), (16,2), (4,2), (18,1), (6,1), (1,2)) ((0,1), (1,1), (8,2), (10,2), (7,2), (15,2)) ((6,2), (12,1), (2,1), (3,2), (16,1), (3,1)) ((0,2), (14,2), (17,1), (9,1)) ((5,2), (11,2), (11,1), (15,1)) ((5,1), (8,1), (10,1)) ((13,1), (2,2), (17,2)) ((7,1), (9,2), (18,2)) ((14,1), (12,2), (13,2)) "
"OP(5,6,5,7,5,5,3,3)",0,Solved,0.0000,0.8000,false,true,"OP(5,5,5)",0.8007,"(\infty, (12,1), (2,2), (8,2), (5,2)) ((5,1), (9,1), (13,2), (14,2), (10,2), (0,2)) ((3,1), (8,1), (14,1), (7,2), (11,1)) ((3,2), (1,2), (6,2), (0,1), (17,2), (9,2), (17,1)) ((4,2), (1,1), (2,1), (15,2), (7,1)) ((18,2), (11,2), (4,1), (16,1), (18,1)) ((15,1), (6,1), (16,2)) ((13,1), (10,1), (12,2)) "
"OP(5,6,5,5,7,4,4,3)",0,Solved,0.0001,0.2800,false,true,"OP(5,6)",0.2806,"(\infty, (3,1), (17,1), (8,1), (0,2)) ((2,1), (18,2), (3,2), (13,2), (6,1), (7,2)) ((14,1), (7,1), (5,1), (14,2), (11,1)) ((18,1), (10,1), (9,1), (11,2), (12,1)) ((12,2), (10,2), (17,2), (13,1), (4,2), (5,2), (16,1)) ((16,2), (8,2), (2,2), (4,1)) ((9,2), (6,2), (0,1), (15,1)) ((1,1), (1,2), (15,2)) "
"OP(5,6,5,7,4,4,4,4)",0,Solved,0.0000,6.8700,false,true,"OP(5,6)",6.8687,"(\infty, (17,1), (0,1), (10,1), (12,2)) ((16,1), (11,2), (5,2), (3,2), (15,1), (6,2)) ((2,1), (5,1), (11,1), (0,2), (1,1)) ((4,2), (1,2), (2,2), (4,1), (17,2), (13,2), (8,1)) ((15,2), (10,2), (13,1), (9,1)) ((7,2), (14,2), (3,1), (14,1)) ((16,2), (8,2), (7,1), (12,1)) ((9,2), (18,2), (18,1), (6,1)) "
