OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(13,8,5,5)",0,Solved,0.0000,0.4000,false,true,"OP(5,5,5)",0.3984,"(\infty, (2,1), (6,2), (9,2), (13,2), (0,2), (1,1), (0,1), (10,2), (1,2), (13,1), (5,1), (5,2)) ((4,2), (14,2), (12,1), (3,1), (8,2), (7,2), (9,1), (7,1)) ((2,2), (8,1), (11,1), (12,2), (6,1)) ((3,2), (11,2), (4,1), (14,1), (10,1)) "
"OP(3,8,4,3,13)",0,Solved,0.0000,0.2900,false,true,OP(3),0.2916,"(\infty, (2,2), (3,1)) ((13,2), (11,2), (14,2), (9,1), (1,2), (8,2), (4,1), (11,1)) ((6,2), (12,2), (2,1), (8,1)) ((6,1), (3,2), (7,2)) ((5,2), (4,2), (13,1), (14,1), (10,2), (0,2), (12,1), (1,1), (9,2), (0,1), (10,1), (7,1), (5,1)) "
"OP(7,7,13,4)",0,Solved,0.0000,0.1700,false,true,OP(3),0.1681,"(\infty, (0,1), (1,2), (3,2), (11,1), (12,1), (0,2)) ((7,2), (10,2), (11,2), (1,1), (12,2), (5,2), (3,1)) ((4,2), (13,2), (5,1), (8,1), (2,2), (6,2), (6,1), (10,1), (8,2), (9,1), (14,1), (7,1), (13,1)) ((14,2), (9,2), (4,1), (2,1)) "
"OP(5,7,6,13)",0,Solved,0.0000,0.1200,false,true,"OP(5,6)",0.1227,"(\infty, (11,1), (9,1), (4,1), (4,2), (9,2), (3,1), (0,1), (10,2), (11,2), (14,1), (10,1), (0,2)) ((14,2), (1,2), (8,2), (5,1), (12,2), (3,2), (1,1)) ((12,1), (5,2), (2,2), (13,2), (2,1), (6,2)) ((7,1), (13,1), (6,1), (7,2), (8,1)) "
"OP(3,7,5,3,13)",0,Solved,0.0002,1.2400,false,true,OP(3),1.2404,"(\infty, (7,2), (4,1)) ((4,2), (6,2), (10,2), (14,1), (14,2), (2,1), (11,1)) ((12,1), (1,1), (13,1), (2,2), (7,1)) ((6,1), (5,2), (0,2)) ((3,2), (11,2), (9,1), (10,1), (1,2), (13,2), (0,1), (8,1), (9,2), (8,2), (3,1), (5,1), (12,2)) "
"OP(3,7,4,4,13)",0,Solved,0.0000,0.6100,false,true,OP(3),0.6042,"(\infty, (10,1), (9,2), (12,2), (5,2), (11,1), (13,2)) ((1,1), (7,2), (11,2)) ((3,2), (4,2), (7,1), (2,1)) ((6,2), (1,2), (9,1), (3,1)) ((14,2), (8,2), (0,1), (4,1), (0,2), (2,2), (13,1), (12,1), (10,2), (5,1), (8,1), (6,1), (14,1)) "
"OP(13,6,6,6)",0,Solved,0.0000,0.8300,false,true,"OP(5,6)",0.8362,"(\infty, (12,1), (8,1), (9,1), (11,2), (13,2), (5,1), (2,1), (1,2), (10,2), (14,1), (6,1), (9,2)) ((0,1), (13,1), (4,2), (14,2), (0,2), (7,2)) ((8,2), (11,1), (1,1), (5,2), (4,1), (10,1)) ((7,1), (2,2), (6,2), (3,2), (3,1), (12,2)) "
"OP(3,6,6,3,13)",0,Solved,0.0000,0.1500,false,true,OP(3),0.1635,"(\infty, (0,2), (1,1)) ((2,1), (3,1), (6,2), (9,2), (13,2), (14,2)) ((3,2), (13,1), (10,1), (10,2), (12,1), (7,1)) ((9,1), (11,2), (4,2)) ((12,2), (7,2), (5,2), (11,1), (2,2), (8,2), (4,1), (0,1), (1,2), (8,1), (6,1), (14,1), (5,1)) "
"OP(5,6,13,4,3)",0,Solved,0.0000,0.1600,false,true,"OP(5,6)",0.1611,"(\infty, (13,1), (5,1), (10,1), (3,2), (10,2), (6,2), (4,1), (4,2), (9,2), (6,1), (12,1), (7,2)) ((0,1), (13,2), (14,2), (5,2), (1,1), (12,2)) ((8,1), (7,1), (9,1), (1,2), (11,1)) ((0,2), (2,2), (3,1), (14,1)) ((2,1), (11,2), (8,2)) "
"OP(13,6,4,4,4)",0,Solved,0.0000,0.3200,false,true,"OP(5,6)",0.3265,"(\infty, (7,1), (2,1), (10,1), (7,2), (13,2), (8,1), (12,1), (3,2), (0,2), (14,1), (5,1), (14,2)) ((4,1), (8,2), (4,2), (5,2), (3,1), (2,2)) ((10,2), (12,2), (1,1), (0,1)) ((6,2), (11,2), (11,1), (13,1)) ((9,2), (1,2), (9,1), (6,1)) "
"OP(3,6,3,3,3,13)",0,Solved,0.0000,0.2300,false,true,OP(3),0.2375,"(\infty, (9,2), (5,1)) ((9,1), (1,1), (14,2), (7,2), (6,2), (0,2)) ((6,1), (8,1), (11,2)) ((2,1), (3,1), (12,2)) ((11,1), (4,2), (8,2)) ((13,2), (1,2), (3,2), (4,1), (5,2), (10,2), (14,1), (10,1), (2,2), (0,1), (12,1), (7,1), (13,1)) "
"OP(5,13,5,5,3)",0,Solved,0.0000,0.0900,false,true,"OP(5,5,5)",0.1017,"(\infty, (11,1), (5,2), (4,2), (0,2), (13,2), (3,2), (0,1), (8,2), (11,2), (6,1), (1,1), (1,2)) ((12,1), (14,1), (3,1), (2,2), (5,1)) ((10,2), (4,1), (13,1), (9,2), (8,1)) ((7,2), (14,2), (7,1), (10,1), (9,1)) ((2,1), (6,2), (12,2)) "
"OP(13,5,5,4,4)",0,Solved,0.0000,0.2200,false,true,"OP(5,5,5)",0.2313,"(\infty, (3,1), (3,2), (11,2), (1,2), (10,2), (5,1), (0,1), (13,2), (12,2), (1,1), (2,1), (9,2)) ((6,2), (12,1), (6,1), (8,2), (13,1)) ((7,2), (5,2), (4,1), (11,1), (8,1)) ((14,2), (2,2), (14,1), (10,1)) ((4,2), (0,2), (9,1), (7,1)) "
"OP(3,5,4,3,3,13)",0,Solved,0.0000,0.4600,false,true,OP(3),0.4659,"(\infty, (3,2), (4,1)) ((5,1), (10,1), (7,1), (10,2), (9,1)) ((14,2), (4,2), (13,2), (8,1)) ((3,1), (12,1), (5,2)) ((2,1), (0,2), (12,2)) ((1,2), (2,2), (13,1), (11,1), (7,2), (11,2), (14,1), (6,1), (6,2), (8,2), (1,1), (0,1), (9,2)) "
"OP(3,4,4,4,3,13)",0,Solved,0.0000,0.8200,false,true,OP(3),0.8285,"(\infty, (6,2), (5,1)) ((3,2), (14,2), (8,2), (3,1)) ((11,2), (4,2), (11,1), (4,1)) ((9,2), (10,2), (8,1), (6,1)) ((7,1), (5,2), (2,2)) ((12,2), (7,2), (13,1), (2,1), (13,2), (0,2), (1,1), (10,1), (1,2), (12,1), (9,1), (14,1), (0,1)) "
"OP(3,3,13,3,3,3,3)",0,Solved,0.0000,0.8600,false,true,"OP(3,3,3,3,3)",0.8609,"(\infty, (9,2), (6,1)) ((9,1), (6,2), (0,2)) ((14,2), (11,2), (13,2), (3,1), (8,2), (1,2), (0,1), (14,1), (10,2), (10,1), (8,1), (2,1), (7,1)) ((1,1), (4,1), (12,1)) ((11,1), (4,2), (5,2)) ((5,1), (7,2), (3,2)) ((13,1), (12,2), (2,2)) "
"OP(7,12,12)",0,Solved,0.0000,0.2200,false,true,OP(3),0.2247,"(\infty, (9,1), (9,2), (6,2), (0,1), (12,1), (0,2)) ((10,2), (12,2), (1,1), (14,1), (3,2), (13,2), (4,1), (8,1), (5,2), (11,2), (10,1), (2,1)) ((7,2), (14,2), (7,1), (6,1), (4,2), (8,2), (13,1), (3,1), (2,2), (1,2), (11,1), (5,1)) "
"OP(3,12,4,12)",0,Solved,0.0000,0.0700,false,true,OP(3),0.0682,"(\infty, (1,2), (0,1)) ((3,2), (0,2), (8,1), (9,1), (12,2), (5,2), (5,1), (7,1), (9,2), (14,2), (1,1), (6,1)) ((13,2), (11,2), (3,1), (14,1)) ((7,2), (8,2), (13,1), (10,1), (4,2), (10,2), (4,1), (12,1), (2,2), (6,2), (2,1), (11,1)) "
"OP(11,12,8)",0,Solved,0.0000,0.1700,false,true,OP(3),0.1722,"(\infty, (3,1), (2,2), (3,2), (12,1), (7,1), (14,2), (12,2), (0,1), (2,1), (11,2)) ((13,2), (8,2), (13,1), (6,1), (4,2), (10,2), (8,1), (14,1), (7,2), (0,2), (11,1), (10,1)) ((1,2), (5,2), (9,1), (5,1), (6,2), (9,2), (4,1), (1,1)) "
"OP(3,11,5,12)",0,Solved,0.0000,0.2200,false,true,OP(3),0.2213,"(\infty, (8,1), (4,2), (9,2), (1,2), (2,1), (2,2), (3,2), (5,1), (9,1), (11,2)) ((12,1), (0,2), (13,2)) ((10,1), (7,1), (14,1), (6,2), (1,1)) ((5,2), (14,2), (4,1), (3,1), (7,2), (10,2), (13,1), (0,1), (8,2), (12,2), (6,1), (11,1)) "
"OP(11,12,4,4)",0,Solved,0.0000,0.0900,false,true,OP(3),0.0858,"(\infty, (5,1), (13,2), (12,2), (12,1), (14,1), (2,2), (5,2), (3,1), (2,1), (14,2)) ((3,2), (7,2), (8,1), (11,1), (0,2), (8,2), (10,1), (4,1), (11,2), (9,2), (0,1), (7,1)) ((1,2), (6,2), (1,1), (6,1)) ((10,2), (4,2), (13,1), (9,1)) "
"OP(9,10,12)",0,Solved,0.0000,0.2600,false,true,"OP(5,6)",0.2588,"(\infty, (3,1), (7,1), (1,1), (7,2), (0,2), (2,1), (4,1), (5,2)) ((11,2), (9,2), (0,1), (10,1), (6,2), (1,2), (4,2), (11,1), (10,2), (8,1)) ((12,2), (13,2), (6,1), (9,1), (14,2), (3,2), (14,1), (13,1), (8,2), (2,2), (5,1), (12,1)) "
"OP(3,10,6,12)",0,Solved,0.0000,0.1000,false,true,OP(3),0.1068,"(\infty, (3,2), (10,1)) ((12,2), (8,2), (4,1), (2,1), (2,2), (0,1), (8,1), (5,2), (7,2), (13,2)) ((1,2), (13,1), (7,1), (14,2), (1,1), (5,1)) ((10,2), (0,2), (14,1), (9,1), (4,2), (11,2), (6,1), (3,1), (9,2), (6,2), (12,1), (11,1)) "
"OP(5,10,12,4)",0,Solved,0.0000,0.4400,false,true,"OP(5,6)",0.4510,"(\infty, (10,1), (12,1), (2,1), (2,2)) ((1,2), (7,2), (0,1), (9,1), (10,2), (5,2), (12,2), (6,1), (0,2), (11,1)) ((11,2), (14,2), (1,1), (4,1), (6,2), (8,2), (5,1), (13,1), (9,2), (13,2), (14,1), (3,1)) ((4,2), (3,2), (8,1), (7,1)) "
"OP(3,10,3,3,12)",0,Solved,0.0000,0.2300,false,true,OP(3),0.2357,"(\infty, (14,2), (10,1)) ((8,2), (0,2), (7,1), (14,1), (12,2), (13,1), (8,1), (10,2), (7,2), (6,2)) ((4,1), (0,1), (5,2)) ((9,1), (12,1), (4,2)) ((1,2), (11,2), (2,1), (11,1), (2,2), (13,2), (1,1), (3,1), (3,2), (9,2), (6,1), (5,1)) "
"OP(3,9,7,12)",0,Solved,0.0000,0.1300,false,true,OP(3),0.1397,"(\infty, (0,1), (14,2), (2,2), (7,1), (9,1), (7,2)) ((12,2), (11,2), (0,2), (3,1), (9,2), (4,1), (12,1), (6,1), (11,1)) ((13,1), (13,2), (5,2)) ((6,2), (4,2), (2,1), (1,1), (10,2), (1,2), (8,1), (5,1), (8,2), (3,2), (14,1), (10,1)) "
"OP(9,12,6,4)",0,Solved,0.0000,0.2900,false,true,"OP(5,6)",0.2847,"(\infty, (2,1), (11,1), (10,1), (0,2), (14,2), (14,1), (3,1), (13,2)) ((9,2), (5,2), (13,1), (1,1), (2,2), (10,2), (7,1), (12,1), (1,2), (4,2), (8,1), (0,1)) ((5,1), (11,2), (6,2), (8,2), (9,1), (7,2)) ((3,2), (12,2), (4,1), (6,1)) "
"OP(9,12,5,5)",0,Solved,0.0000,0.1400,false,true,"OP(5,5,5)",0.1465,"(\infty, (9,1), (7,2), (8,2), (3,2), (0,2), (8,1), (6,1), (10,2)) ((6,2), (13,2), (2,1), (14,1), (1,2), (12,2), (13,1), (3,1), (11,2), (9,2), (4,1), (0,1)) ((4,2), (10,1), (1,1), (2,2), (7,1)) ((5,2), (14,2), (11,1), (12,1), (5,1)) "
"OP(3,9,4,3,12)",0,Solved,0.0000,0.5500,false,true,OP(3),0.5605,"(\infty, (3,2), (4,1)) ((4,2), (10,2), (6,2), (8,1), (14,2), (3,1), (7,1), (2,1), (9,1)) ((13,2), (0,2), (11,1), (10,1)) ((5,1), (7,2), (2,2)) ((11,2), (12,2), (12,1), (14,1), (8,2), (5,2), (13,1), (1,1), (9,2), (1,2), (0,1), (6,1)) "
"OP(3,8,8,12)",0,Solved,0.0000,0.2300,false,true,OP(3),0.2374,"(\infty, (10,2), (11,1)) ((7,2), (5,2), (3,1), (2,1), (13,2), (6,2), (13,1), (9,1)) ((12,2), (1,2), (1,1), (4,1), (9,2), (0,2), (12,1), (6,1)) ((14,2), (4,2), (0,1), (5,1), (2,2), (3,2), (8,1), (10,1), (11,2), (8,2), (14,1), (7,1)) "
"OP(7,8,12,4)",0,Solved,0.0000,0.0800,false,true,OP(3),0.0926,"(\infty, (7,1), (14,2), (8,2), (11,1), (13,1), (7,2)) ((9,2), (11,2), (1,1), (12,1), (5,2), (0,2), (9,1), (6,1)) ((3,2), (10,2), (10,1), (2,1), (13,2), (12,2), (8,1), (14,1), (4,2), (1,2), (0,1), (5,1)) ((2,2), (6,2), (4,1), (3,1)) "
"OP(5,8,6,12)",0,Solved,0.0000,0.5400,false,true,"OP(5,6)",0.5442,"(\infty, (4,1), (13,1), (2,1), (1,2)) ((9,2), (6,2), (1,1), (9,1), (0,2), (4,2), (12,1), (14,1)) ((8,1), (11,2), (3,2), (12,2), (11,1), (5,2)) ((10,2), (8,2), (10,1), (5,1), (13,2), (14,2), (3,1), (0,1), (2,2), (7,2), (7,1), (6,1)) "
"OP(3,8,5,3,12)",0,Solved,0.0000,1.2700,false,true,OP(3),1.2711,"(\infty, (0,2), (11,1)) ((1,2), (2,2), (6,2), (9,1), (14,2), (9,2), (3,1), (8,1)) ((6,1), (12,1), (13,1), (12,2), (14,1)) ((4,1), (13,2), (4,2)) ((10,2), (3,2), (2,1), (0,1), (11,2), (8,2), (1,1), (5,1), (7,2), (5,2), (10,1), (7,1)) "
"OP(3,8,4,4,12)",0,Solved,0.0000,0.0700,false,true,OP(3),0.0673,"(\infty, (9,2), (7,1)) ((12,2), (14,2), (13,1), (10,1), (0,2), (1,2), (1,1), (14,1)) ((7,2), (4,2), (9,1), (0,1)) ((6,2), (10,2), (11,1), (3,1)) ((5,2), (13,2), (5,1), (6,1), (2,2), (11,2), (2,1), (12,1), (3,2), (8,2), (4,1), (8,1)) "
"OP(7,7,12,5)",0,Solved,0.0000,0.2900,false,true,OP(3),0.2959,"(\infty, (1,1), (13,2), (0,2), (13,1), (6,1), (11,2)) ((4,2), (8,2), (5,2), (2,1), (2,2), (1,2), (3,1)) ((7,2), (12,2), (4,1), (5,1), (9,2), (3,2), (9,1), (0,1), (6,2), (14,2), (7,1), (12,1)) ((8,1), (10,1), (14,1), (10,2), (11,1)) "
"OP(7,12,6,6)",0,Solved,0.0000,0.4300,false,true,OP(3),0.4357,"(\infty, (1,1), (14,2), (5,2), (9,1), (0,1), (6,2)) ((8,2), (1,2), (14,1), (2,1), (9,2), (12,2), (13,1), (12,1), (7,2), (11,2), (7,1), (5,1)) ((10,1), (6,1), (3,2), (2,2), (0,2), (10,2)) ((13,2), (8,1), (3,1), (4,2), (11,1), (4,1)) "
"OP(3,7,6,3,12)",0,Solved,0.0000,0.1100,false,true,OP(3),0.1152,"(\infty, (1,2), (4,1)) ((13,2), (6,2), (5,1), (6,1), (11,2), (7,1), (0,1)) ((10,1), (1,1), (3,2), (7,2), (4,2), (5,2)) ((8,1), (12,1), (0,2)) ((9,2), (14,2), (14,1), (2,1), (8,2), (2,2), (9,1), (11,1), (10,2), (12,2), (3,1), (13,1)) "
"OP(3,7,5,4,12)",0,Solved,0.0000,0.3400,false,true,OP(3),0.3454,"(\infty, (11,1), (13,2), (12,2), (9,2), (5,1), (2,2)) ((3,1), (11,2), (1,2)) ((0,1), (6,1), (14,1), (14,2), (13,1)) ((8,2), (4,2), (10,1), (9,1)) ((10,2), (3,2), (7,1), (2,1), (5,2), (7,2), (12,1), (8,1), (0,2), (6,2), (1,1), (4,1)) "
"OP(7,12,4,4,4)",0,Solved,0.0000,0.1600,false,true,OP(3),0.1712,"(\infty, (6,1), (2,2), (6,2), (5,1), (3,1), (12,2)) ((13,2), (0,2), (1,1), (12,1), (9,2), (10,2), (7,1), (10,1), (5,2), (8,2), (2,1), (11,1)) ((1,2), (7,2), (0,1), (8,1)) ((4,2), (14,2), (9,1), (4,1)) ((11,2), (3,2), (14,1), (13,1)) "
"OP(7,12,3,3,3,3)",0,Solved,0.0000,0.9700,false,true,"OP(3,3,3,3,3)",0.9796,"(\infty, (12,1), (3,2), (1,2), (7,1), (4,1), (2,2)) ((8,2), (11,2), (8,1), (9,1), (6,2), (13,2), (5,1), (14,1), (10,2), (9,2), (10,1), (6,1)) ((3,1), (11,1), (1,1)) ((0,1), (0,2), (4,2)) ((13,1), (5,2), (14,2)) ((2,1), (7,2), (12,2)) "
"OP(3,6,6,4,12)",0,Solved,0.0000,0.6500,false,true,OP(3),0.6558,"(\infty, (5,2), (6,1)) ((2,1), (0,1), (0,2), (12,2), (13,2), (8,2)) ((4,2), (12,1), (5,1), (6,2), (1,1), (11,1)) ((10,2), (2,2), (13,1), (14,1)) ((1,2), (7,2), (10,1), (7,1), (9,2), (11,2), (8,1), (4,1), (14,2), (3,2), (9,1), (3,1)) "
"OP(5,6,5,12,3)",0,Solved,0.0000,0.2900,false,true,"OP(5,6)",0.2946,"(\infty, (9,1), (8,1), (13,1), (11,2)) ((3,1), (2,2), (5,2), (1,2), (1,1), (6,2)) ((11,1), (2,1), (5,1), (12,2), (0,1)) ((4,2), (13,2), (8,2), (7,1), (9,2), (7,2), (14,1), (6,1), (10,2), (3,2), (12,1), (10,1)) ((4,1), (0,2), (14,2)) "
"OP(5,6,12,4,4)",0,Solved,0.0000,0.1100,false,true,"OP(5,6)",0.1182,"(\infty, (4,1), (5,1), (7,1), (4,2)) ((13,1), (0,2), (12,2), (5,2), (0,1), (1,2)) ((13,2), (14,2), (6,1), (1,1), (8,2), (3,2), (14,1), (11,1), (6,2), (10,2), (10,1), (2,1)) ((2,2), (11,2), (12,1), (8,1)) ((7,2), (9,2), (3,1), (9,1)) "
"OP(3,6,4,3,3,12)",0,Solved,0.0000,0.3700,false,true,OP(3),0.3743,"(\infty, (10,2), (3,1)) ((8,1), (9,1), (3,2), (4,2), (14,2), (1,2)) ((9,2), (5,2), (6,1), (13,1)) ((1,1), (7,1), (11,2)) ((2,1), (5,1), (7,2)) ((8,2), (2,2), (4,1), (14,1), (0,2), (12,2), (12,1), (10,1), (13,2), (6,2), (0,1), (11,1)) "
"OP(5,12,5,5,4)",0,Solved,0.0000,0.5100,false,true,"OP(5,5,5)",0.5125,"(\infty, (6,1), (13,2), (4,2), (2,2)) ((9,2), (5,2), (4,1), (9,1), (6,2), (1,2), (3,1), (10,1), (12,2), (0,2), (1,1), (5,1)) ((10,2), (7,1), (8,1), (14,2), (14,1)) ((3,2), (11,2), (2,1), (11,1), (13,1)) ((7,2), (8,2), (0,1), (12,1)) "
"OP(3,5,5,3,3,12)",0,Solved,0.0000,0.6000,false,true,OP(3),0.6050,"(\infty, (6,2), (0,1)) ((11,1), (4,1), (13,1), (5,2), (12,1)) ((6,1), (3,1), (8,1), (9,2), (10,1)) ((2,1), (14,2), (0,2)) ((5,1), (7,2), (10,2)) ((3,2), (12,2), (1,2), (1,1), (11,2), (4,2), (2,2), (14,1), (8,2), (13,2), (9,1), (7,1)) "
"OP(3,5,4,4,3,12)",0,Solved,0.0000,0.1100,false,true,OP(3),0.1132,"(\infty, (9,2), (10,1)) ((3,1), (6,1), (5,1), (1,2), (1,1)) ((14,2), (2,2), (6,2), (9,1)) ((7,2), (5,2), (2,1), (12,1)) ((14,1), (0,2), (8,2)) ((10,2), (4,2), (13,1), (4,1), (12,2), (11,2), (7,1), (11,1), (3,2), (13,2), (0,1), (8,1)) "
"OP(3,4,4,4,4,12)",0,Solved,0.0000,0.1300,false,true,OP(3),0.1410,"(\infty, (1,2), (4,1)) ((11,2), (7,2), (5,1), (6,1)) ((13,2), (6,2), (7,1), (0,1)) ((5,2), (4,2), (10,1), (1,1)) ((0,2), (3,2), (8,1), (12,1)) ((9,2), (14,2), (14,1), (2,1), (8,2), (2,2), (9,1), (11,1), (12,2), (10,2), (3,1), (13,1)) "
"OP(3,4,12,3,3,3,3)",0,Solved,0.0000,0.8500,false,true,"OP(3,3,3,3,3)",0.8550,"(\infty, (5,2), (7,1)) ((9,2), (1,2), (13,1), (3,1)) ((10,2), (14,2), (10,1), (8,1), (3,2), (4,2), (11,1), (5,1), (6,2), (12,2), (0,1), (14,1)) ((12,1), (1,1), (4,1)) ((9,1), (11,2), (8,2)) ((6,1), (13,2), (0,2)) ((2,1), (2,2), (7,2)) "
"OP(11,11,9)",0,Solved,0.0000,0.6500,false,true,OP(3),0.6525,"(\infty, (11,1), (13,2), (10,2), (7,1), (3,1), (2,2), (9,2), (1,1), (9,1), (14,2)) ((8,2), (7,2), (5,2), (5,1), (0,2), (4,2), (8,1), (2,1), (6,2), (12,2), (14,1)) ((1,2), (11,2), (4,1), (6,1), (3,2), (12,1), (13,1), (10,1), (0,1)) "
"OP(3,11,6,11)",0,Solved,0.0000,0.8700,false,true,OP(3),0.8709,"(\infty, (7,1), (11,2), (9,2), (11,1), (10,1), (7,2), (4,2), (2,1), (12,1), (5,2)) ((8,2), (1,2), (6,1), (13,1), (13,2), (14,2), (3,1), (9,1), (0,2), (14,1), (1,1)) ((8,1), (5,1), (10,2), (6,2), (12,2), (2,2)) ((4,1), (0,1), (3,2)) "
"OP(11,11,5,4)",0,Solved,0.0000,0.8500,false,true,OP(3),0.8543,"(\infty, (8,1), (4,2), (3,2), (11,1), (6,1), (14,2), (2,2), (3,1), (7,1), (12,2)) ((0,2), (8,2), (10,2), (12,1), (9,2), (5,2), (4,1), (2,1), (6,2), (11,2), (5,1)) ((0,1), (9,1), (1,1), (1,2), (14,1)) ((13,2), (7,2), (13,1), (10,1)) "
"OP(11,11,3,3,3)",0,Solved,0.0000,0.1600,false,true,"OP(3,3,3,3,3)",0.1651,"(\infty, (12,1), (8,2), (4,2), (13,1), (3,1), (12,2), (0,2), (2,1), (8,1), (9,2)) ((7,2), (6,2), (4,1), (0,1), (14,2), (1,2), (9,1), (11,1), (14,1), (6,1), (7,1)) ((1,1), (11,2), (5,2)) ((10,1), (3,2), (13,2)) ((5,1), (2,2), (10,2)) "
"OP(11,10,10)",0,Solved,0.0000,0.7300,false,true,OP(3),0.7296,"(\infty, (0,1), (10,2), (0,2), (10,1), (5,1), (5,2), (12,2), (9,1), (13,1), (4,2)) ((6,2), (8,2), (11,1), (14,1), (13,2), (6,1), (7,1), (9,2), (3,2), (7,2)) ((14,2), (11,2), (2,1), (8,1), (1,2), (12,1), (4,1), (2,2), (1,1), (3,1)) "
"OP(3,10,7,11)",0,Solved,0.0000,0.3700,false,true,OP(3),0.3661,"(\infty, (1,1), (2,2), (6,2), (13,1), (7,1), (7,2), (1,2), (14,1), (6,1), (4,2)) ((10,2), (9,2), (4,1), (9,1), (8,2), (12,1), (10,1), (14,2), (12,2), (0,2)) ((5,2), (13,2), (3,1), (2,1), (11,2), (5,1), (8,1)) ((0,1), (11,1), (3,2)) "
"OP(11,10,6,4)",0,Solved,0.0000,0.1500,false,true,OP(3),0.1582,"(\infty, (0,1), (1,2), (3,2), (11,1), (12,1), (11,2), (10,2), (1,1), (5,1), (8,2)) ((2,2), (7,2), (3,1), (9,1), (14,2), (6,1), (14,1), (12,2), (6,2), (9,2)) ((13,2), (13,1), (8,1), (5,2), (10,1), (7,1)) ((4,2), (0,2), (4,1), (2,1)) "
"OP(5,10,5,11)",0,Solved,0.0000,0.1400,false,true,"OP(5,6)",0.1450,"(\infty, (1,1), (0,1), (7,1), (3,2)) ((13,2), (12,2), (5,2), (4,1), (11,2), (6,2), (10,2), (10,1), (9,2), (3,1)) ((13,1), (2,1), (12,1), (0,2), (11,1)) ((2,2), (8,2), (6,1), (9,1), (7,2), (4,2), (14,1), (8,1), (1,2), (14,2), (5,1)) "
"OP(3,10,4,3,11)",0,Solved,0.0000,0.2200,false,true,OP(3),0.2186,"(\infty, (9,1), (4,2), (10,2), (14,1), (13,1), (14,2), (9,2), (11,1), (8,1), (0,2)) ((13,2), (12,2), (0,1), (4,1), (3,2), (10,1), (2,1), (7,2), (5,2), (2,2)) ((8,2), (1,2), (1,1), (6,1)) ((3,1), (12,1), (6,2)) ((5,1), (7,1), (11,2)) "
"OP(3,9,8,11)",0,Solved,0.0000,0.1900,false,true,OP(3),0.1945,"(\infty, (12,1), (8,2), (1,2), (2,1), (8,1), (6,2), (7,2), (14,1), (13,1), (5,2)) ((4,2), (0,2), (2,2), (1,1), (11,2), (9,1), (4,1), (11,1), (0,1)) ((12,2), (3,2), (6,1), (3,1), (9,2), (14,2), (5,1), (7,1)) ((10,1), (13,2), (10,2)) "
"OP(7,9,11,4)",0,Solved,0.0001,0.4200,false,true,OP(3),0.4285,"(\infty, (10,1), (5,2), (0,2), (14,1), (12,1), (6,2), (9,2), (4,1), (5,1), (3,2)) ((1,2), (10,2), (8,1), (3,1), (11,2), (7,1), (13,1), (6,1), (9,1)) ((8,2), (12,2), (13,2), (1,1), (4,2), (2,2), (2,1)) ((14,2), (7,2), (11,1), (0,1)) "
"OP(5,9,6,11)",0,Solved,0.0000,0.1800,false,true,"OP(5,6)",0.1919,"(\infty, (9,1), (14,1), (12,1), (10,2), (8,2), (2,2), (5,1), (9,2)) ((4,1), (7,1), (8,1), (13,2), (13,1)) ((10,1), (11,2), (14,2), (7,2), (0,1), (6,2)) ((0,2), (5,2), (2,1), (6,1), (1,2), (12,2), (3,1), (11,1), (4,2), (3,2), (1,1)) "
"OP(3,9,5,3,11)",0,Solved,0.0000,0.2200,false,true,OP(3),0.2261,"(\infty, (2,1), (2,2), (4,2), (9,2), (5,1), (7,2), (6,2), (13,1), (0,1), (12,2)) ((10,2), (3,2), (0,2), (4,1), (13,2), (14,1), (11,1), (3,1), (9,1)) ((12,1), (7,1), (6,1), (11,2), (8,1)) ((1,1), (8,2), (14,2)) ((10,1), (5,2), (1,2)) "
"OP(3,9,4,4,11)",0,Solved,0.0000,0.2200,false,true,OP(3),0.2250,"(\infty, (7,1), (2,2), (14,2), (9,1), (4,1), (4,2), (10,2), (1,1), (14,1), (11,2)) ((9,2), (13,2), (12,2), (5,1), (7,2), (8,1), (2,1), (6,1), (13,1)) ((1,2), (6,2), (3,1), (0,1)) ((8,2), (0,2), (11,1), (10,1)) ((12,1), (5,2), (3,2)) "
"OP(11,8,8,4)",0,Solved,0.0000,0.1500,false,true,OP(3),0.1550,"(\infty, (5,1), (14,2), (1,2), (13,1), (9,1), (11,2), (10,2), (0,1), (14,1), (4,2)) ((3,2), (6,2), (7,1), (4,1), (5,2), (9,2), (12,1), (10,1)) ((2,2), (12,2), (1,1), (6,1), (13,2), (7,2), (3,1), (11,1)) ((8,2), (0,2), (2,1), (8,1)) "
"OP(7,8,11,5)",0,Solved,0.0000,0.2200,false,true,OP(3),0.2241,"(\infty, (5,1), (0,2), (6,2), (14,1), (8,1), (4,2), (5,2), (12,1), (1,1), (13,2)) ((9,2), (2,2), (2,1), (9,1), (11,2), (14,2), (13,1), (0,1)) ((3,2), (7,2), (12,2), (7,1), (10,2), (8,2), (4,1)) ((11,1), (6,1), (3,1), (1,2), (10,1)) "
