OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(9,10,12,4)",0,Solved,0.0000,2.0100,false,true,"OP(5,6)",2.0194,"(\infty, (0,1), (15,1), (6,1), (3,2), (1,2), (1,1), (5,1), (10,2)) ((6,2), (16,2), (8,1), (3,1), (14,2), (9,2), (0,2), (2,1), (12,2), (16,1)) ((2,2), (15,2), (11,1), (10,1), (5,2), (4,2), (12,1), (9,1), (11,2), (8,2), (7,1), (13,1)) ((7,2), (13,2), (14,1), (4,1)) "
"OP(5,10,8,12)",0,Solved,0.0000,2.9700,false,true,"OP(5,6)",2.9707,"(\infty, (0,1), (15,1), (3,1), (13,2)) ((8,2), (15,2), (14,1), (11,1), (1,2), (5,2), (16,2), (1,1), (10,2), (2,1)) ((0,2), (9,2), (7,1), (6,1), (6,2), (4,2), (8,1), (12,1)) ((12,2), (7,2), (4,1), (10,1), (14,2), (11,2), (16,1), (9,1), (3,2), (2,2), (5,1), (13,1)) "
"OP(7,10,12,6)",0,Solved,0.0000,2.3300,false,true,OP(3),2.3355,"(\infty, (1,1), (2,2), (15,2), (2,1), (4,1), (16,2)) ((12,2), (7,2), (7,1), (13,1), (10,2), (8,1), (9,1), (13,2), (6,2), (14,2)) ((9,2), (8,2), (3,1), (11,1), (0,2), (3,2), (5,1), (0,1), (11,2), (5,2), (6,1), (16,1)) ((1,2), (10,1), (14,1), (4,2), (12,1), (15,1)) "
"OP(3,10,7,3,12)",0,Solved,0.0000,0.4400,false,true,OP(3),0.4409,"(\infty, (0,2), (4,1)) ((10,2), (5,2), (12,1), (6,1), (6,2), (7,1), (14,1), (15,2), (12,2), (4,2)) ((7,2), (11,2), (2,1), (10,1), (1,2), (3,1), (1,1)) ((5,1), (0,1), (2,2)) ((3,2), (13,2), (8,1), (9,1), (16,2), (14,2), (11,1), (15,1), (9,2), (8,2), (13,1), (16,1)) "
"OP(3,10,6,4,12)",0,Solved,0.0000,0.7400,false,true,OP(3),0.7383,"(\infty, (15,2), (4,1)) ((8,2), (16,2), (0,1), (2,1), (2,2), (14,1), (11,1), (12,2), (9,2), (7,2)) ((0,2), (5,1), (16,1), (5,2), (13,1), (3,1)) ((11,2), (4,2), (1,1), (9,1)) ((1,2), (13,2), (15,1), (10,1), (6,2), (10,2), (6,1), (7,1), (14,2), (3,2), (12,1), (8,1)) "
"OP(5,10,5,12,3)",0,Solved,0.0000,0.5300,false,true,"OP(5,6)",0.5371,"(\infty, (5,1), (15,1), (3,1), (1,2)) ((2,2), (15,2), (6,2), (9,1), (3,2), (8,2), (9,2), (2,1), (12,2), (0,1)) ((10,1), (7,1), (1,1), (10,2), (6,1)) ((0,2), (11,2), (12,1), (11,1), (16,2), (13,2), (13,1), (4,1), (7,2), (5,2), (14,1), (16,1)) ((8,1), (4,2), (14,2)) "
"OP(5,10,12,4,4)",0,Solved,0.0000,1.5800,false,true,"OP(5,6)",1.5870,"(\infty, (11,1), (12,1), (9,1), (7,2)) ((8,2), (14,2), (4,1), (10,1), (5,2), (15,2), (1,2), (7,1), (16,2), (0,1)) ((4,2), (9,2), (2,1), (15,1), (11,2), (3,2), (16,1), (1,1), (6,2), (10,2), (8,1), (3,1)) ((13,2), (12,2), (6,1), (13,1)) ((0,2), (2,2), (5,1), (14,1)) "
"OP(3,10,4,3,3,12)",0,Solved,0.0000,0.7400,false,true,OP(3),0.7388,"(\infty, (4,2), (4,1)) ((0,2), (12,2), (13,1), (16,1), (5,2), (12,1), (11,1), (8,2), (6,2), (7,2)) ((2,2), (13,2), (1,1), (14,1)) ((9,1), (7,1), (16,2)) ((5,1), (15,1), (9,2)) ((14,2), (10,2), (8,1), (3,1), (1,2), (15,2), (2,1), (10,1), (11,2), (3,2), (0,1), (6,1)) "
"OP(9,12,9,5)",0,Solved,0.0000,0.3100,false,true,"OP(5,5,5)",0.3082,"(\infty, (15,1), (9,2), (16,2), (13,2), (0,2), (5,1), (14,1), (12,2)) ((7,2), (1,2), (8,1), (10,1), (11,2), (2,2), (2,1), (13,1), (10,2), (15,2), (11,1), (4,1)) ((6,2), (8,2), (3,1), (16,1), (5,2), (9,1), (6,1), (14,2), (7,1)) ((3,2), (4,2), (12,1), (0,1), (1,1)) "
"OP(9,12,8,6)",0,Solved,0.0000,1.1200,false,true,"OP(5,6)",1.1195,"(\infty, (0,1), (1,1), (6,1), (12,2), (4,2), (14,1), (12,1), (14,2)) ((10,2), (8,2), (11,1), (2,1), (5,2), (11,2), (13,1), (3,1), (3,2), (15,2), (10,1), (16,1)) ((13,2), (16,2), (4,1), (7,1), (0,2), (1,2), (5,1), (9,1)) ((8,1), (9,2), (2,2), (6,2), (15,1), (7,2)) "
"OP(3,9,8,3,12)",0,Solved,0.0000,2.7000,false,true,OP(3),2.7090,"(\infty, (10,2), (15,1)) ((4,2), (11,2), (8,2), (7,1), (13,2), (6,1), (14,1), (1,1), (4,1)) ((14,2), (9,2), (5,1), (12,1), (3,2), (5,2), (8,1), (3,1)) ((10,1), (15,2), (2,2)) ((1,2), (0,2), (2,1), (13,1), (6,2), (12,2), (9,1), (11,1), (7,2), (16,2), (0,1), (16,1)) "
"OP(7,9,7,12)",0,Solved,0.0000,0.6400,false,true,OP(3),0.6442,"(\infty, (2,1), (6,2), (12,2), (1,1), (14,1), (9,2)) ((14,2), (11,2), (10,1), (7,1), (13,2), (4,1), (6,1), (13,1), (12,1)) ((8,2), (1,2), (2,2), (9,1), (5,2), (3,2), (5,1)) ((7,2), (16,2), (8,1), (16,1), (4,2), (0,2), (3,1), (15,1), (15,2), (10,2), (11,1), (0,1)) "
"OP(3,9,7,4,12)",0,Solved,0.0000,0.1300,false,true,OP(3),0.1267,"(\infty, (2,1), (4,2), (13,2), (4,1), (6,1), (14,2)) ((0,2), (3,2), (9,2), (16,1), (5,2), (9,1), (15,1), (11,1), (3,1)) ((12,1), (7,2), (12,2)) ((16,2), (1,2), (14,1), (13,1)) ((10,2), (11,2), (10,1), (7,1), (6,2), (2,2), (8,1), (1,1), (8,2), (15,2), (0,1), (5,1)) "
"OP(5,9,6,12,3)",0,Solved,0.0000,0.8500,false,true,"OP(5,6)",0.8572,"(\infty, (5,1), (12,1), (6,1), (10,2), (7,2), (9,2), (14,1), (6,2)) ((16,1), (15,1), (1,1), (4,2), (4,1)) ((13,1), (14,2), (8,2), (13,2), (2,1), (12,2)) ((3,2), (16,2), (10,1), (8,1), (15,2), (5,2), (0,1), (9,1), (11,2), (2,2), (11,1), (7,1)) ((3,1), (0,2), (1,2)) "
"OP(9,12,6,4,4)",0,Solved,0.0000,0.8100,false,true,"OP(5,6)",0.8158,"(\infty, (4,1), (11,1), (7,1), (1,2), (2,2), (10,1), (16,1), (3,2)) ((7,2), (4,2), (2,1), (5,1), (5,2), (0,2), (3,1), (15,1), (6,2), (14,2), (9,1), (1,1)) ((14,1), (9,2), (16,2), (10,2), (0,1), (15,2)) ((13,2), (11,2), (8,1), (6,1)) ((12,2), (8,2), (12,1), (13,1)) "
"OP(9,12,5,5,4)",0,Solved,0.0000,0.1700,false,true,"OP(5,5,5)",0.1788,"(\infty, (13,1), (0,2), (8,2), (9,2), (11,2), (5,1), (9,1), (10,2)) ((14,2), (1,2), (7,1), (0,1), (16,2), (2,2), (12,1), (14,1), (5,2), (12,2), (10,1), (16,1)) ((6,2), (3,1), (8,1), (4,2), (11,1)) ((13,2), (7,2), (2,1), (1,1), (4,1)) ((15,2), (3,2), (6,1), (15,1)) "
"OP(3,9,5,3,3,12)",0,Solved,0.0000,0.2600,false,true,OP(3),0.2706,"(\infty, (15,2), (11,1)) ((11,2), (5,2), (14,2), (16,1), (6,2), (4,1), (14,1), (13,1), (5,1)) ((15,1), (3,1), (9,1), (2,2), (1,1)) ((0,1), (12,2), (8,2)) ((7,1), (1,2), (3,2)) ((16,2), (0,2), (7,2), (8,1), (13,2), (10,2), (10,1), (12,1), (4,2), (9,2), (6,1), (2,1)) "
"OP(3,9,4,4,3,12)",0,Solved,0.0000,1.5200,false,true,OP(3),1.5269,"(\infty, (8,2), (0,1)) ((14,2), (13,2), (7,2), (10,1), (11,2), (2,1), (4,1), (5,1), (8,1)) ((16,2), (3,2), (7,1), (13,1)) ((15,2), (1,2), (11,1), (15,1)) ((14,1), (12,2), (2,2)) ((4,2), (6,2), (12,1), (3,1), (5,2), (10,2), (6,1), (1,1), (0,2), (9,2), (16,1), (9,1)) "
"OP(7,8,8,12)",0,Solved,0.0000,0.5600,false,true,OP(3),0.5595,"(\infty, (14,1), (9,2), (15,2), (6,1), (12,1), (5,2)) ((7,2), (14,2), (3,1), (8,1), (4,2), (0,2), (2,1), (10,1)) ((6,2), (3,2), (16,1), (0,1), (16,2), (1,2), (1,1), (15,1)) ((13,2), (8,2), (7,1), (5,1), (10,2), (2,2), (13,1), (9,1), (12,2), (11,2), (4,1), (11,1)) "
"OP(3,8,8,4,12)",0,Solved,0.0000,0.2000,false,true,OP(3),0.2032,"(\infty, (15,2), (1,1)) ((8,2), (14,2), (6,1), (11,1), (4,2), (12,2), (14,1), (8,1)) ((9,2), (2,2), (10,1), (13,1), (1,2), (6,2), (4,1), (2,1)) ((3,2), (5,2), (9,1), (0,1)) ((7,2), (11,2), (12,1), (5,1), (0,2), (16,2), (15,1), (16,1), (10,2), (13,2), (7,1), (3,1)) "
"OP(3,8,7,5,12)",0,Solved,0.0000,1.6500,false,true,OP(3),1.6536,"(\infty, (16,1), (2,2), (11,2), (3,1), (15,1), (0,2)) ((8,2), (4,2), (1,2), (1,1), (14,2), (13,2), (6,1), (14,1)) ((12,1), (16,2), (9,2)) ((7,1), (0,1), (4,1), (10,2), (9,1)) ((6,2), (12,2), (13,1), (2,1), (7,2), (5,2), (10,1), (11,1), (3,2), (15,2), (5,1), (8,1)) "
"OP(7,8,12,4,4)",0,Solved,0.0000,0.3000,false,true,OP(3),0.3030,"(\infty, (16,1), (2,2), (0,2), (1,1), (5,1), (11,2)) ((14,2), (10,2), (6,1), (7,1), (16,2), (7,2), (0,1), (9,1)) ((9,2), (8,2), (13,1), (10,1), (3,2), (6,2), (8,1), (2,1), (15,2), (4,2), (3,1), (15,1)) ((12,2), (5,2), (14,1), (12,1)) ((13,2), (1,2), (4,1), (11,1)) "
"OP(3,8,6,6,12)",0,Solved,0.0000,0.1700,false,true,OP(3),0.1719,"(\infty, (0,2), (2,1)) ((16,2), (14,2), (3,1), (1,1), (4,2), (10,2), (5,1), (16,1)) ((6,1), (15,1), (2,2), (9,2), (13,2), (12,2)) ((15,2), (7,1), (14,1), (7,2), (8,1), (13,1)) ((1,2), (6,2), (9,1), (12,1), (8,2), (5,2), (10,1), (11,1), (3,2), (11,2), (4,1), (0,1)) "
"OP(5,8,6,12,4)",0,Solved,0.0000,0.3500,false,true,"OP(5,6)",0.3611,"(\infty, (7,1), (1,1), (10,1), (4,2)) ((16,2), (10,2), (0,1), (5,1), (11,2), (15,2), (3,1), (13,1)) ((9,1), (9,2), (1,2), (13,2), (6,1), (8,2)) ((3,2), (5,2), (8,1), (11,1), (7,2), (6,2), (14,1), (15,1), (2,2), (12,2), (4,1), (2,1)) ((14,2), (0,2), (12,1), (16,1)) "
"OP(3,8,6,3,3,12)",0,Solved,0.0000,3.3700,false,true,OP(3),3.3700,"(\infty, (2,2), (14,1)) ((6,2), (5,2), (4,1), (1,1), (8,2), (1,2), (8,1), (9,1)) ((5,1), (7,1), (7,2), (13,2), (11,2), (14,2)) ((16,1), (12,1), (3,2)) ((10,1), (2,1), (4,2)) ((10,2), (15,2), (0,1), (11,1), (0,2), (9,2), (6,1), (13,1), (12,2), (16,2), (3,1), (15,1)) "
"OP(5,8,12,5,5)",0,Solved,0.0000,0.5200,false,true,"OP(5,5,5)",0.5205,"(\infty, (13,1), (12,2), (14,2), (6,2)) ((15,2), (1,2), (16,1), (5,1), (13,2), (2,2), (9,1), (4,1)) ((11,2), (7,2), (1,1), (8,1), (4,2), (5,2), (10,1), (11,1), (3,2), (8,2), (3,1), (7,1)) ((9,2), (6,1), (15,1), (16,2), (2,1)) ((0,2), (10,2), (12,1), (14,1), (0,1)) "
"OP(3,8,5,4,3,12)",0,Solved,0.0000,0.1500,false,true,OP(3),0.1509,"(\infty, (9,2), (8,1)) ((2,2), (0,2), (3,2), (12,1), (1,2), (8,2), (5,1), (3,1)) ((10,1), (7,1), (14,1), (4,2), (4,1)) ((14,2), (6,2), (13,1), (0,1)) ((9,1), (7,2), (11,2)) ((10,2), (15,2), (6,1), (1,1), (5,2), (16,2), (11,1), (2,1), (13,2), (12,2), (16,1), (15,1)) "
"OP(3,8,4,4,4,12)",0,Solved,0.0000,0.3600,false,true,OP(3),0.3696,"(\infty, (8,2), (1,1)) ((1,2), (12,2), (4,1), (16,1), (15,2), (13,2), (7,1), (15,1)) ((14,2), (9,2), (8,1), (10,1)) ((16,2), (3,2), (3,1), (2,1)) ((11,2), (2,2), (0,1), (6,1)) ((10,2), (0,2), (5,1), (12,1), (4,2), (7,2), (9,1), (13,1), (6,2), (5,2), (11,1), (14,1)) "
"OP(3,8,12,3,3,3,3)",0,Solved,0.0000,1.7500,false,true,"OP(3,3,3,3,3)",1.7538,"(\infty, (1,2), (2,1)) ((9,2), (16,2), (7,1), (13,1), (15,2), (11,2), (8,1), (5,1)) ((14,2), (5,2), (12,1), (3,1), (0,2), (3,2), (9,1), (11,1), (2,2), (7,2), (6,1), (16,1)) ((10,1), (15,1), (14,1)) ((0,1), (12,2), (13,2)) ((4,1), (4,2), (10,2)) ((1,1), (6,2), (8,2)) "
"OP(3,7,7,6,12)",0,Solved,0.0000,6.5700,false,true,OP(3),6.5778,"(\infty, (9,1), (3,2), (11,2), (5,1), (4,1), (16,2)) ((1,2), (6,2), (15,1), (1,1), (2,2), (6,1), (16,1)) ((10,1), (2,1), (0,2)) ((3,1), (7,1), (12,2), (10,2), (9,2), (13,2)) ((14,2), (7,2), (8,1), (13,1), (5,2), (8,2), (11,1), (0,1), (4,2), (15,2), (12,1), (14,1)) "
"OP(7,7,12,5,4)",0,Solved,0.0000,0.3300,false,true,OP(3),0.3368,"(\infty, (15,1), (7,2), (2,2), (12,1), (9,1), (5,2)) ((8,2), (6,2), (9,2), (14,1), (3,2), (11,2), (8,1)) ((16,2), (12,2), (11,1), (3,1), (13,2), (14,2), (10,1), (0,1), (15,2), (4,2), (13,1), (2,1)) ((4,1), (6,1), (7,1), (1,2), (16,1)) ((10,2), (0,2), (1,1), (5,1)) "
"OP(7,12,7,3,3,3)",0,Solved,0.0000,1.0300,false,true,"OP(3,3,3,3,3)",1.0464,"(\infty, (1,1), (1,2), (0,2), (5,1), (3,1), (2,2)) ((14,2), (4,2), (6,1), (14,1), (5,2), (16,2), (2,1), (12,1), (6,2), (10,2), (9,1), (8,1)) ((8,2), (3,2), (0,1), (13,1), (16,1), (10,1), (15,1)) ((7,1), (9,2), (12,2)) ((11,1), (15,2), (7,2)) ((4,1), (11,2), (13,2)) "
"OP(7,12,6,6,4)",0,Solved,0.0000,0.8000,false,true,OP(3),0.8022,"(\infty, (2,1), (6,2), (8,2), (3,1), (12,1), (1,2)) ((9,2), (2,2), (4,1), (16,1), (13,2), (16,2), (5,1), (11,1), (11,2), (10,2), (14,1), (1,1)) ((8,1), (7,1), (0,2), (4,2), (15,2), (3,2)) ((7,2), (0,1), (10,1), (12,2), (9,1), (6,1)) ((5,2), (14,2), (15,1), (13,1)) "
"OP(5,7,6,5,12)",0,Solved,0.0000,0.2400,false,true,"OP(5,6)",0.2402,"(\infty, (16,1), (15,1), (2,1), (6,2)) ((0,2), (11,2), (12,2), (6,1), (1,2), (8,2), (8,1)) ((14,1), (16,2), (2,2), (4,2), (7,1), (15,2)) ((9,1), (0,1), (3,1), (10,2), (11,1)) ((3,2), (7,2), (13,1), (1,1), (14,2), (9,2), (4,1), (10,1), (13,2), (5,2), (12,1), (5,1)) "
"OP(3,7,6,4,3,12)",0,Solved,0.0000,0.2600,false,true,OP(3),0.2596,"(\infty, (12,2), (3,1)) ((5,2), (16,2), (6,1), (9,1), (15,2), (15,1), (7,1)) ((13,1), (12,1), (9,2), (7,2), (10,2), (0,2)) ((3,2), (11,2), (0,1), (4,1)) ((11,1), (1,1), (2,2)) ((8,2), (4,2), (14,1), (2,1), (14,2), (13,2), (8,1), (10,1), (6,2), (1,2), (16,1), (5,1)) "
"OP(3,7,5,5,3,12)",0,Solved,0.0000,0.8300,false,true,OP(3),0.8337,"(\infty, (6,2), (14,1)) ((0,2), (5,2), (7,2), (6,1), (4,2), (5,1), (4,1)) ((15,1), (0,1), (13,1), (3,2), (12,1)) ((11,1), (1,1), (11,2), (1,2), (14,2)) ((10,1), (12,2), (15,2)) ((9,2), (10,2), (16,1), (8,1), (8,2), (16,2), (2,1), (7,1), (2,2), (13,2), (9,1), (3,1)) "
"OP(3,7,5,4,4,12)",0,Solved,0.0000,0.9800,false,true,OP(3),0.9833,"(\infty, (6,1), (2,2), (4,2), (10,2), (2,1), (11,2)) ((0,1), (3,2), (16,2)) ((14,1), (12,1), (9,1), (14,2), (10,1)) ((15,2), (8,2), (1,1), (13,1)) ((9,2), (6,2), (8,1), (15,1)) ((1,2), (0,2), (5,1), (11,1), (12,2), (7,2), (7,1), (16,1), (5,2), (13,2), (3,1), (4,1)) "
"OP(7,12,4,4,4,4)",0,Solved,0.0000,0.2300,false,true,OP(3),0.2315,"(\infty, (2,1), (15,2), (12,2), (14,1), (4,1), (13,2)) ((10,2), (14,2), (12,1), (6,1), (7,2), (6,2), (7,1), (10,1), (1,2), (11,2), (8,1), (13,1)) ((5,2), (3,2), (15,1), (11,1)) ((9,2), (0,2), (5,1), (3,1)) ((16,2), (4,2), (0,1), (16,1)) ((2,2), (8,2), (1,1), (9,1)) "
"OP(7,12,4,3,3,3,3)",0,Solved,0.0000,3.1500,false,true,"OP(3,3,3,3,3)",3.1544,"(\infty, (7,1), (5,2), (1,2), (13,1), (16,1), (16,2)) ((9,2), (8,2), (2,1), (4,1), (13,2), (6,2), (5,1), (12,1), (2,2), (10,2), (0,1), (1,1)) ((15,2), (3,2), (9,1), (3,1)) ((6,1), (15,1), (11,1)) ((8,1), (4,2), (7,2)) ((10,1), (12,2), (14,2)) ((14,1), (0,2), (11,2)) "
"OP(5,6,6,6,12)",0,Solved,0.0000,0.3400,false,true,"OP(5,6)",0.3508,"(\infty, (11,1), (4,1), (12,1), (1,2)) ((1,1), (14,1), (8,2), (0,2), (13,2), (16,2)) ((3,2), (3,1), (15,1), (5,2), (0,1), (16,1)) ((5,1), (7,2), (14,2), (9,2), (6,1), (15,2)) ((6,2), (12,2), (13,1), (10,1), (11,2), (10,2), (2,1), (8,1), (4,2), (2,2), (7,1), (9,1)) "
"OP(3,6,6,5,3,12)",0,Solved,0.0000,1.2900,false,true,OP(3),1.2961,"(\infty, (5,2), (14,1)) ((6,1), (0,1), (1,2), (0,2), (8,2), (2,2)) ((12,2), (1,1), (11,1), (6,2), (7,1), (9,1)) ((16,1), (8,1), (4,1), (9,2), (2,1)) ((10,1), (16,2), (14,2)) ((4,2), (11,2), (7,2), (5,1), (15,2), (3,2), (3,1), (15,1), (13,2), (10,2), (13,1), (12,1)) "
"OP(3,6,6,4,4,12)",0,Solved,0.0000,1.0400,false,true,OP(3),1.0388,"(\infty, (0,2), (1,1)) ((2,1), (14,1), (5,2), (15,2), (7,2), (3,2)) ((14,2), (0,1), (8,1), (8,2), (15,1), (9,1)) ((2,2), (16,2), (13,1), (6,1)) ((4,2), (10,2), (16,1), (12,1)) ((9,2), (11,2), (4,1), (7,1), (13,2), (12,2), (10,1), (11,1), (6,2), (1,2), (3,1), (5,1)) "
"OP(5,6,5,12,4,3)",0,Solved,0.0000,0.5100,false,true,"OP(5,6)",0.5099,"(\infty, (8,1), (14,1), (7,1), (13,2)) ((10,1), (1,2), (7,2), (8,2), (12,1), (12,2)) ((9,1), (13,1), (15,1), (14,2), (0,1)) ((16,2), (2,2), (6,2), (3,1), (4,2), (11,2), (6,1), (5,1), (15,2), (10,2), (1,1), (4,1)) ((3,2), (5,2), (11,1), (16,1)) ((2,1), (0,2), (9,2)) "
"OP(5,6,12,4,4,4)",0,Solved,0.0000,0.6300,false,true,"OP(5,6)",0.6386,"(\infty, (8,1), (6,1), (13,1), (0,2)) ((0,1), (6,2), (11,2), (3,2), (5,1), (2,2)) ((13,2), (15,2), (2,1), (15,1), (8,2), (12,2), (3,1), (4,1), (7,2), (14,2), (7,1), (12,1)) ((10,2), (9,2), (10,1), (16,1)) ((16,2), (5,2), (14,1), (11,1)) ((1,2), (4,2), (9,1), (1,1)) "
"OP(3,6,5,3,3,3,12)",0,Solved,0.0000,0.1300,false,true,OP(3),0.1443,"(\infty, (7,2), (10,1)) ((8,1), (0,1), (5,2), (0,2), (13,2), (4,2)) ((5,1), (2,1), (9,1), (2,2), (3,1)) ((15,1), (4,1), (10,2)) ((16,1), (11,1), (3,2)) ((12,1), (6,2), (12,2)) ((15,2), (1,2), (11,2), (13,1), (16,2), (14,2), (6,1), (7,1), (9,2), (8,2), (1,1), (14,1)) "
"OP(3,6,4,4,3,3,12)",0,Solved,0.0000,0.7700,false,true,OP(3),0.7754,"(\infty, (6,2), (3,1)) ((7,1), (8,1), (12,2), (3,2), (7,2), (5,2)) ((14,2), (4,2), (16,1), (4,1)) ((16,2), (11,2), (5,1), (15,1)) ((11,1), (14,1), (8,2)) ((6,1), (12,1), (2,2)) ((13,2), (10,2), (2,1), (0,1), (0,2), (1,2), (9,1), (13,1), (15,2), (9,2), (10,1), (1,1)) "
"OP(5,5,12,5,5,3)",0,Solved,0.0000,1.4400,false,true,"OP(5,5,5)",1.4504,"(\infty, (0,1), (1,2), (10,2), (14,2)) ((5,1), (14,1), (4,1), (2,2), (10,1)) ((8,2), (7,2), (12,2), (8,1), (4,2), (11,2), (16,1), (1,1), (15,2), (9,2), (2,1), (3,1)) ((0,2), (11,1), (7,1), (6,2), (15,1)) ((3,2), (5,2), (12,1), (6,1), (9,1)) ((13,1), (16,2), (13,2)) "
"OP(5,12,5,5,4,4)",0,Solved,0.0000,2.0000,false,true,"OP(5,5,5)",2.0073,"(\infty, (1,1), (2,2), (9,2), (3,2)) ((6,2), (7,2), (3,1), (12,1), (8,2), (16,2), (8,1), (4,1), (11,2), (15,2), (10,1), (13,1)) ((13,2), (15,1), (0,1), (14,2), (14,1)) ((5,2), (0,2), (5,1), (16,1), (11,1)) ((1,2), (4,2), (2,1), (9,1)) ((10,2), (12,2), (6,1), (7,1)) "
"OP(3,5,5,4,3,3,12)",0,Solved,0.0000,0.9400,false,true,OP(3),0.9382,"(\infty, (11,2), (1,1)) ((10,1), (15,1), (5,1), (5,2), (16,1)) ((6,1), (14,1), (0,2), (6,2), (4,2)) ((8,2), (7,2), (3,2), (12,1)) ((0,1), (13,1), (14,2)) ((2,1), (9,2), (1,2)) ((12,2), (2,2), (7,1), (9,1), (13,2), (16,2), (11,1), (8,1), (10,2), (15,2), (4,1), (3,1)) "
"OP(3,5,4,4,4,3,12)",0,Solved,0.0000,1.2600,false,true,OP(3),1.2643,"(\infty, (15,2), (0,1)) ((4,1), (14,1), (12,1), (9,2), (13,1)) ((16,2), (2,2), (11,2), (7,1)) ((7,2), (13,2), (11,1), (16,1)) ((4,2), (5,2), (6,1), (10,1)) ((1,1), (8,2), (6,2)) ((10,2), (3,2), (3,1), (2,1), (12,2), (0,2), (5,1), (8,1), (14,2), (1,2), (15,1), (9,1)) "
"OP(3,5,3,12,3,3,3,3)",0,Solved,0.0000,0.4000,false,true,"OP(3,3,3,3,3)",0.4068,"(\infty, (0,2), (1,1)) ((12,1), (3,1), (10,1), (1,2), (14,1)) ((13,1), (3,2), (2,2)) ((10,2), (4,2), (6,2), (9,1), (5,2), (15,2), (0,1), (6,1), (9,2), (13,2), (11,1), (16,1)) ((4,1), (5,1), (8,1)) ((2,1), (11,2), (14,2)) ((15,1), (8,2), (16,2)) ((7,1), (12,2), (7,2)) "
"OP(3,4,4,4,4,4,12)",0,Solved,0.0000,0.6200,false,true,OP(3),0.6173,"(\infty, (14,2), (8,1)) ((12,2), (3,2), (2,1), (5,1)) ((15,2), (2,2), (14,1), (15,1)) ((6,2), (7,2), (4,1), (10,1)) ((10,2), (0,2), (6,1), (11,1)) ((8,2), (13,2), (9,1), (13,1)) ((5,2), (16,2), (1,1), (16,1), (1,2), (4,2), (7,1), (0,1), (9,2), (11,2), (3,1), (12,1)) "
"OP(3,4,4,12,3,3,3,3)",0,Solved,0.0000,2.5000,false,true,"OP(3,3,3,3,3)",2.4980,"(\infty, (2,2), (5,1)) ((3,2), (4,2), (13,1), (10,1)) ((6,2), (14,2), (11,1), (16,1)) ((8,2), (15,2), (0,1), (8,1), (10,2), (13,2), (2,1), (6,1), (11,2), (9,2), (9,1), (7,1)) ((4,1), (14,1), (15,1)) ((12,1), (7,2), (1,2)) ((1,1), (5,2), (0,2)) ((3,1), (12,2), (16,2)) "
"OP(3,11,10,11)",0,Solved,0.0000,0.9100,false,true,OP(3),0.9131,"(\infty, (9,1), (12,2), (6,2), (15,1), (13,1), (14,2), (16,2), (12,1), (16,1), (5,2)) ((8,2), (15,2), (3,1), (8,1), (7,2), (3,2), (5,1), (6,1), (0,2), (7,1), (1,1)) ((10,2), (11,2), (14,1), (0,1), (13,2), (11,1), (4,1), (9,2), (4,2), (1,2)) ((10,1), (2,1), (2,2)) "
"OP(11,11,9,4)",0,Solved,0.0000,2.4200,false,true,OP(3),2.4243,"(\infty, (5,1), (12,2), (6,2), (7,1), (10,1), (10,2), (8,2), (2,1), (9,1), (1,2)) ((2,2), (9,2), (13,2), (16,1), (14,2), (5,2), (12,1), (11,1), (15,2), (3,2), (1,1)) ((16,2), (0,2), (14,1), (3,1), (11,2), (6,1), (15,1), (0,1), (4,1)) ((7,2), (4,2), (8,1), (13,1)) "
"OP(11,11,8,5)",0,Solved,0.0000,4.6200,false,true,OP(3),4.6301,"(\infty, (2,1), (8,2), (13,2), (8,1), (15,1), (16,2), (3,2), (9,1), (11,1), (15,2)) ((14,2), (7,2), (4,2), (5,1), (2,2), (0,2), (10,1), (6,1), (9,2), (1,2), (1,1)) ((11,2), (10,2), (0,1), (14,1), (6,2), (12,2), (4,1), (16,1)) ((12,1), (13,1), (7,1), (5,2), (3,1)) "
"OP(7,11,11,6)",0,Solved,0.0000,2.0000,false,true,OP(3),2.0048,"(\infty, (4,1), (12,2), (6,2), (3,1), (10,1), (8,2), (5,2), (0,1), (11,1), (1,2)) ((0,2), (16,2), (5,1), (13,1), (10,2), (15,2), (6,1), (2,1), (3,2), (16,1), (1,1)) ((14,2), (7,2), (7,1), (8,1), (4,2), (15,1), (12,1)) ((14,1), (9,1), (2,2), (11,2), (13,2), (9,2)) "
"OP(11,11,7,3,3)",0,Solved,0.0000,1.3400,false,true,"OP(3,3,3,3,3)",1.3450,"(\infty, (16,1), (10,2), (7,2), (3,1), (9,1), (15,2), (13,2), (1,1), (8,1), (1,2)) ((11,2), (12,2), (7,1), (6,1), (5,2), (0,2), (14,1), (0,1), (4,1), (2,1), (11,1)) ((6,2), (2,2), (5,1), (10,1), (8,2), (16,2), (15,1)) ((13,1), (3,2), (9,2)) ((12,1), (14,2), (4,2)) "
"OP(3,11,6,4,11)",0,Solved,0.0000,1.0000,false,true,OP(3),1.0065,"(\infty, (3,1), (14,2), (11,2), (6,1), (2,1), (10,2), (16,2), (4,1), (13,1), (5,2)) ((3,2), (13,2), (15,1), (10,1), (7,2), (8,2), (12,1), (9,1), (12,2), (8,1), (14,1)) ((7,1), (5,1), (6,2), (4,2), (9,2), (0,2)) ((15,2), (2,2), (0,1), (16,1)) ((1,1), (11,1), (1,2)) "
