OP_Name,Instance,Status,ColorTime,LabellingTime,UsingMIP,UsingPolyColors,Notes,TotalTime,Solution
"OP(15,5,5,5,5,3,3,3)",0,Solved,0.5369,0.8030,false,false," 4",1.3356,"(\infty_1, (7,1), \infty_2, (3,2), (5,1), (2,2), (8,1), (15,2), (4,1), (11,1), (19,1), (10,1), (19,2), (10,2), (20,2)) ((7,2), (12,2), (6,1), (12,1), (13,2)) ((9,1), (11,2), (8,2), (6,2), (13,1)) ((16,2), (9,2), (17,2), (14,1), (3,1)) ((5,2), (16,1), (17,1), (4,2), (0,1)) ((18,1), (20,1), (15,1)) ((14,2), (18,2), (2,1)) ((0,2), (1,2), (1,1)) "
"OP(15,5,5,5,4,4,3,3)",0,Solved,0.5369,0.1230,false,false," 1",0.6763,"(\infty_1, (1,1), \infty_2, (0,2), (3,1), (1,2), (5,1), (10,2), (2,1), (2,2), (20,1), (17,1), (3,2), (4,2), (6,2)) ((8,2), (14,2), (13,1), (0,1), (15,2)) ((14,1), (9,2), (19,2), (16,2), (4,1)) ((13,2), (17,2), (6,1), (18,1), (11,1)) ((5,2), (16,1), (12,1), (18,2)) ((8,1), (9,1), (15,1), (10,1)) ((20,2), (11,2), (7,1)) ((12,2), (7,2), (19,1)) "
"OP(15,5,5,4,4,4,4,3)",0,Solved,0.5369,0.6190,false,false," 13",1.1519,"(\infty_1, (2,1), \infty_2, (10,2), (4,1), (5,2), (5,1), (14,2), (7,1), (8,1), (10,1), (13,1), (18,2), (12,2), (20,2)) ((15,2), (4,2), (6,1), (14,1), (13,2)) ((1,1), (3,2), (8,2), (7,2), (11,1)) ((9,2), (2,2), (11,2), (17,1)) ((15,1), (6,2), (16,1), (20,1)) ((1,2), (18,1), (12,1), (19,1)) ((9,1), (19,2), (16,2), (0,1)) ((17,2), (0,2), (3,1)) "
"OP(15,5,5,4,3,3,3,3,3)",0,Solved,0.5369,0.2930,false,false," 17",0.8165,"(\infty_1, (6,1), \infty_2, (10,2), (19,1), (5,2), (2,1), (3,2), (9,1), (8,1), (3,1), (11,1), (7,2), (8,2), (15,2)) ((12,2), (2,2), (17,1), (13,1), (6,2)) ((18,1), (13,2), (16,2), (4,2), (15,1)) ((11,2), (19,2), (0,2), (0,1)) ((4,1), (9,2), (10,1)) ((12,1), (20,2), (1,1)) ((7,1), (14,1), (16,1)) ((1,2), (17,2), (20,1)) ((14,2), (18,2), (5,1)) "
"OP(15,5,4,4,4,4,4,4)",0,Solved,0.5369,0.2580,false,false," 19",0.7785,"(\infty_1, (1,1), \infty_2, (3,2), (6,1), (4,2), (4,1), (5,2), (9,1), (15,1), (14,1), (12,1), (6,2), (7,2), (9,2)) ((10,2), (18,2), (11,1), (16,1), (20,2)) ((7,1), (2,2), (11,2), (16,2)) ((5,1), (17,2), (13,2), (19,2)) ((17,1), (3,1), (14,2), (8,1)) ((18,1), (0,2), (13,1), (0,1)) ((2,1), (19,1), (8,2), (1,2)) ((20,1), (12,2), (15,2), (10,1)) "
"OP(15,5,4,4,4,3,3,3,3)",0,Solved,0.5369,0.1830,false,false," 2",0.7131,"(\infty_1, (12,1), \infty_2, (10,2), (7,1), (18,2), (4,1), (6,2), (0,1), (19,1), (11,1), (1,1), (8,2), (14,2), (13,2)) ((19,2), (9,2), (18,1), (13,1), (5,2)) ((16,1), (3,2), (7,2), (16,2)) ((20,1), (0,2), (2,2), (15,2)) ((6,1), (10,1), (20,2), (15,1)) ((17,1), (11,2), (14,1)) ((9,1), (3,1), (2,1)) ((1,2), (4,2), (5,1)) ((17,2), (12,2), (8,1)) "
"OP(15,5,3,3,3,3,3,3,3,3)",0,Solved,0.5369,1.8800,false,false," 2",2.4041,"(\infty_1, (3,1), \infty_2, (1,2), (19,2), (18,2), (14,2), (4,1), (2,1), (3,2), (15,2), (13,2), (9,1), (12,2), (5,2)) ((8,1), (18,1), (10,1), (2,2), (17,2)) ((12,1), (9,2), (15,1)) ((11,1), (4,2), (20,1)) ((7,2), (0,1), (7,1)) ((1,1), (5,1), (6,1)) ((10,2), (14,1), (20,2)) ((13,1), (0,2), (19,1)) ((11,2), (16,1), (6,2)) ((8,2), (16,2), (17,1)) "
"OP(15,4,4,4,4,4,3,3,3)",0,Solved,0.5369,1.4770,false,false," 8",2.0100,"(\infty_1, (2,1), \infty_2, (15,2), (7,1), (1,2), (13,1), (13,2), (16,1), (1,1), (19,1), (20,1), (16,2), (7,2), (6,2)) ((2,2), (17,2), (14,1), (18,1)) ((3,2), (8,1), (19,2), (5,2)) ((20,2), (6,1), (18,2), (10,2)) ((11,2), (4,1), (15,1), (14,2)) ((9,1), (11,1), (0,2), (17,1)) ((5,1), (12,1), (0,1)) ((8,2), (12,2), (10,1)) ((4,2), (9,2), (3,1)) "
"OP(15,4,4,3,3,3,3,3,3,3)",0,Solved,0.5369,4.0190,false,false," 18",4.5527,"(\infty_1, (11,1), \infty_2, (14,2), (7,1), (13,1), (2,1), (4,2), (12,1), (0,1), (12,2), (3,1), (6,1), (11,2), (2,2)) ((17,1), (6,2), (5,1), (10,1)) ((17,2), (0,2), (16,2), (19,2)) ((13,2), (19,1), (15,1)) ((3,2), (18,2), (4,1)) ((9,1), (5,2), (8,1)) ((20,2), (10,2), (20,1)) ((7,2), (15,2), (8,2)) ((9,2), (14,1), (1,1)) ((18,1), (1,2), (16,1)) "
"OP(14,13,13,4)",0,Solved,0.5369,0.1910,false,false," 7",0.7342,"(\infty_1, (8,1), \infty_2, (1,2), (3,1), (10,2), (14,1), (2,2), (1,1), (20,1), (10,1), (6,1), (17,2), (9,2)) ((13,2), (7,2), (4,2), (2,1), (7,1), (12,2), (4,1), (14,2), (15,2), (19,2), (19,1), (16,2), (18,2)) ((8,2), (9,1), (18,1), (3,2), (0,1), (13,1), (5,2), (11,1), (5,1), (12,1), (15,1), (6,2), (20,2)) ((17,1), (0,2), (11,2), (16,1)) "
"OP(14,13,12,5)",0,Solved,0.5369,0.0810,false,false," 2",0.6223,"(\infty_1, (8,1), (10,1), (3,1), \infty_2, (1,2), (4,1), (3,2), (12,1), (18,1), (17,1), (20,1), (5,2), (13,2)) ((4,2), (6,2), (7,2), (2,1), (14,1), (8,2), (16,1), (9,2), (12,2), (16,2), (7,1), (14,2), (19,2)) ((17,2), (6,1), (11,1), (15,2), (13,1), (0,1), (0,2), (5,1), (9,1), (19,1), (20,2), (10,2)) ((18,2), (1,1), (11,2), (2,2), (15,1)) "
"OP(14,13,11,6)",0,Solved,0.5369,0.1280,false,false," 3",0.6743,"(\infty_1, (19,1), (0,1), (10,1), \infty_2, (7,2), (14,1), (20,2), (12,1), (13,1), (5,1), (1,1), (1,2), (10,2)) ((12,2), (19,2), (6,2), (4,1), (11,1), (5,2), (16,1), (0,2), (17,2), (2,2), (20,1), (3,2), (13,2)) ((16,2), (18,1), (9,1), (4,2), (3,1), (6,1), (15,2), (8,1), (2,1), (7,1), (18,2)) ((8,2), (11,2), (15,1), (14,2), (9,2), (17,1)) "
"OP(14,13,11,3,3)",0,Solved,0.5369,0.1090,false,false," 6",0.6494,"(\infty_1, (4,1), (20,1), (6,1), \infty_2, (0,2), (7,1), (10,2), (0,1), (11,1), (8,1), (9,1), (20,2), (12,2)) ((9,2), (13,2), (19,2), (15,1), (13,1), (4,2), (17,1), (17,2), (8,2), (18,2), (2,1), (11,2), (6,2)) ((14,2), (12,1), (18,1), (16,2), (3,1), (16,1), (15,2), (14,1), (10,1), (1,1), (7,2)) ((5,2), (3,2), (19,1)) ((2,2), (1,2), (5,1)) "
"OP(14,13,10,7)",0,Solved,0.5369,0.0820,false,false," 18",0.6254,"(\infty_1, (4,1), (11,1), (0,1), \infty_2, (3,2), (3,1), (7,2), (9,1), (10,1), (12,1), (15,1), (12,2), (6,2)) ((20,2), (18,2), (5,2), (16,1), (20,1), (4,2), (2,1), (1,2), (8,2), (11,2), (18,1), (9,2), (10,2)) ((19,2), (13,1), (7,1), (15,2), (8,1), (17,1), (13,2), (19,1), (14,1), (6,1)) ((16,2), (0,2), (17,2), (1,1), (2,2), (14,2), (5,1)) "
"OP(14,13,10,4,3)",0,Solved,0.5369,0.1570,false,false," 3",0.6950,"(\infty_1, (0,1), (1,1), (3,1), \infty_2, (0,2), (4,1), (3,2), (5,1), (9,1), (14,1), (6,1), (1,2), (2,2)) ((9,2), (18,2), (15,2), (7,1), (13,1), (14,2), (10,1), (13,2), (20,2), (16,2), (11,1), (17,2), (11,2)) ((4,2), (2,1), (20,1), (12,2), (12,1), (19,1), (7,2), (17,1), (8,1), (18,1)) ((6,2), (19,2), (8,2), (15,1)) ((10,2), (5,2), (16,1)) "
"OP(14,13,9,8)",0,Solved,0.5369,0.0580,false,false," 3",0.5918,"(\infty_1, (5,1), (7,1), (10,1), \infty_2, (7,2), (19,1), (6,2), (20,1), (4,1), (12,1), (6,1), (19,2), (10,2)) ((18,2), (16,2), (2,2), (2,1), (11,1), (0,2), (9,1), (20,2), (5,2), (1,2), (0,1), (4,2), (15,2)) ((8,2), (3,1), (13,1), (11,2), (8,1), (1,1), (3,2), (18,1), (14,1)) ((16,1), (9,2), (17,2), (12,2), (17,1), (13,2), (14,2), (15,1)) "
"OP(14,13,9,5,3)",0,Solved,0.5369,0.8350,false,false," 3",1.3792,"(\infty_1, (13,1), (3,1), (12,1), \infty_2, (9,2), (4,1), (0,2), (2,1), (7,1), (5,1), (9,1), (18,2), (17,2)) ((8,2), (12,2), (20,2), (17,1), (18,1), (10,2), (20,1), (6,2), (15,2), (4,2), (19,1), (13,2), (11,2)) ((3,2), (10,1), (16,1), (16,2), (8,1), (0,1), (2,2), (11,1), (14,1)) ((15,1), (14,2), (19,2), (5,2), (1,1)) ((7,2), (1,2), (6,1)) "
"OP(14,13,9,4,4)",0,Solved,0.5369,0.0870,false,false," 2",0.6237,"(\infty_1, (16,1), (18,1), (3,1), \infty_2, (1,2), (4,1), (3,2), (9,1), (8,1), (11,1), (20,1), (5,2), (13,2)) ((4,2), (6,2), (7,2), (2,1), (19,1), (8,2), (17,1), (9,2), (12,2), (16,2), (7,1), (14,2), (19,2)) ((15,2), (12,1), (1,1), (18,2), (14,1), (0,1), (0,2), (5,1), (13,1)) ((6,1), (17,2), (10,2), (20,2)) ((10,1), (11,2), (2,2), (15,1)) "
"OP(14,13,8,6,3)",0,Solved,0.5369,0.2910,false,false," 8",0.8293,"(\infty_1, (14,1), (19,1), (8,1), \infty_2, (0,2), (5,1), (17,2), (10,1), (7,1), (16,1), (1,1), (15,2), (16,2)) ((7,2), (4,2), (14,2), (13,1), (9,1), (19,2), (11,1), (13,2), (8,2), (1,2), (2,1), (5,2), (9,2)) ((10,2), (20,1), (0,1), (18,2), (12,1), (4,1), (2,2), (6,1)) ((17,1), (3,1), (3,2), (11,2), (20,2), (15,1)) ((12,2), (6,2), (18,1)) "
"OP(14,13,8,5,4)",0,Solved,0.5369,0.4980,false,false," 2",1.0404,"(\infty_1, (8,1), (16,1), (7,1), \infty_2, (5,2), (18,1), (1,2), (15,1), (10,1), (6,1), (4,1), (15,2), (10,2)) ((16,2), (14,2), (8,2), (19,1), (9,1), (3,2), (12,1), (11,2), (18,2), (6,2), (14,1), (9,2), (12,2)) ((2,2), (0,1), (3,1), (0,2), (20,1), (13,1), (13,2), (17,1)) ((1,1), (2,1), (7,2), (17,2), (4,2)) ((11,1), (20,2), (19,2), (5,1)) "
"OP(14,13,8,3,3,3)",0,Solved,0.5369,0.2160,false,false," 8",0.7637,"(\infty_1, (7,1), (2,1), (10,1), \infty_2, (2,2), (19,2), (12,1), (8,1), (5,1), (16,2), (18,1), (16,1), (15,2)) ((20,2), (9,2), (15,1), (6,1), (13,1), (14,1), (11,2), (3,1), (9,1), (18,2), (4,1), (5,2), (17,2)) ((10,2), (3,2), (20,1), (1,2), (19,1), (14,2), (12,2), (4,2)) ((8,2), (17,1), (13,2)) ((0,1), (0,2), (11,1)) ((6,2), (7,2), (1,1)) "
"OP(14,13,7,7,3)",0,Solved,0.5369,0.2650,false,false," 18",0.8069,"(\infty_1, (20,1), \infty_2, (2,2), (15,1), (12,2), (16,1), (4,2), (9,1), (5,1), (12,1), (13,1), (7,2), (20,2)) ((8,2), (18,2), (16,2), (4,1), (7,1), (14,2), (3,1), (13,2), (19,2), (10,2), (18,1), (11,2), (15,2)) ((5,2), (1,1), (10,1), (9,2), (11,1), (0,1), (6,2)) ((8,1), (6,1), (14,1), (19,1), (0,2), (3,2), (2,1)) ((1,2), (17,2), (17,1)) "
"OP(14,13,7,6,4)",0,Solved,0.5369,0.1810,false,false," 1",0.6984,"(\infty_1, (2,1), \infty_2, (1,2), (7,1), (2,2), (5,1), (3,2), (3,1), (9,1), (12,1), (19,1), (6,2), (7,2)) ((4,2), (9,2), (19,2), (6,1), (17,1), (10,2), (0,1), (12,2), (18,2), (15,2), (8,1), (13,2), (11,2)) ((14,2), (11,1), (13,1), (17,2), (16,1), (15,1), (5,2)) ((18,1), (14,1), (1,1), (10,1), (16,2), (20,2)) ((20,1), (8,2), (0,2), (4,1)) "
"OP(14,13,7,5,5)",0,Solved,0.5369,0.5170,false,false," 2",1.0482,"(\infty_1, (12,1), (7,1), (4,1), \infty_2, (2,2), (19,1), (1,2), (13,1), (6,1), (15,1), (14,1), (4,2), (17,2)) ((20,2), (19,2), (10,2), (10,1), (20,1), (0,2), (11,1), (8,2), (11,2), (13,2), (17,1), (16,2), (6,2)) ((9,2), (18,1), (16,1), (3,2), (8,1), (2,1), (15,2)) ((5,1), (9,1), (1,1), (7,2), (12,2)) ((5,2), (0,1), (14,2), (18,2), (3,1)) "
"OP(14,13,7,4,3,3)",0,Solved,0.5369,0.0820,false,false," 4",0.6151,"(\infty_1, (5,1), \infty_2, (1,2), (4,1), (3,2), (15,1), (5,2), (18,1), (8,1), (14,1), (13,1), (6,2), (13,2)) ((4,2), (7,2), (9,2), (2,1), (6,1), (10,2), (7,1), (12,2), (17,2), (16,2), (1,1), (20,2), (14,2)) ((8,2), (19,1), (12,1), (18,2), (16,1), (0,1), (0,2)) ((9,1), (11,1), (20,1), (17,1)) ((15,2), (19,2), (3,1)) ((11,2), (2,2), (10,1)) "
"OP(14,13,6,6,5)",0,Solved,0.5369,0.2190,false,false," 8",0.7554,"(\infty_1, (13,1), (5,1), (12,1), \infty_2, (4,2), (0,1), (8,2), (15,1), (11,1), (8,1), (6,1), (13,2), (17,2)) ((9,2), (6,2), (1,2), (3,1), (18,1), (0,2), (16,1), (15,2), (5,2), (12,2), (17,1), (2,2), (11,2)) ((14,2), (2,1), (14,1), (10,2), (9,1), (4,1)) ((7,2), (10,1), (20,1), (19,1), (19,2), (20,2)) ((16,2), (1,1), (3,2), (18,2), (7,1)) "
"OP(14,13,6,5,3,3)",0,Solved,0.5369,0.0720,false,false," 1",0.6027,"(\infty_1, (0,1), (11,1), (2,1), \infty_2, (1,2), (1,1), (4,2), (3,1), (5,1), (9,1), (8,1), (19,2), (2,2)) ((18,2), (13,2), (12,2), (6,1), (13,1), (5,2), (14,1), (10,2), (7,2), (15,2), (17,1), (3,2), (9,2)) ((8,2), (4,1), (7,1), (17,2), (15,1), (20,1)) ((0,2), (16,1), (10,1), (18,1), (11,2)) ((6,2), (20,2), (12,1)) ((14,2), (16,2), (19,1)) "
"OP(14,13,6,4,4,3)",0,Solved,0.0000,0.0930,false,false," 14",0.6235,"(\infty_1, (0,1), (18,1), (16,1), \infty_2, (2,2), (5,1), (1,2), (19,1), (11,1), (7,1), (2,1), (13,2), (19,2)) ((18,2), (15,2), (7,2), (9,1), (3,1), (12,2), (12,1), (11,2), (16,2), (14,2), (4,1), (9,2), (8,2)) ((4,2), (17,1), (8,1), (0,2), (20,1), (10,1)) ((20,2), (6,1), (13,1), (14,1)) ((5,2), (17,2), (3,2), (1,1)) ((10,2), (6,2), (15,1)) "
"OP(14,13,5,5,4,3)",0,Solved,0.5369,0.0780,false,false," 2",0.6146,"(\infty_1, (19,1), (15,1), (3,1), \infty_2, (1,2), (4,1), (3,2), (9,1), (17,1), (16,1), (13,1), (5,2), (13,2)) ((4,2), (6,2), (7,2), (2,1), (18,1), (8,2), (7,1), (9,2), (12,2), (16,2), (6,1), (14,2), (19,2)) ((15,2), (8,1), (14,1), (18,2), (1,1)) ((0,1), (0,2), (5,1), (12,1), (10,1)) ((17,2), (10,2), (20,2), (11,1)) ((11,2), (2,2), (20,1)) "
"OP(14,13,5,4,4,4)",0,Solved,0.5369,0.6460,false,false," 2",1.1738,"(\infty_1, (10,1), (19,1), (4,1), \infty_2, (2,2), (5,1), (4,2), (16,1), (12,1), (14,1), (15,1), (6,2), (7,2)) ((1,2), (8,2), (12,2), (6,1), (20,1), (3,2), (2,1), (19,2), (11,2), (0,2), (0,1), (5,2), (10,2)) ((9,2), (17,1), (9,1), (17,2), (7,1)) ((1,1), (15,2), (8,1), (11,1)) ((3,1), (14,2), (20,2), (18,2)) ((13,1), (16,2), (13,2), (18,1)) "
"OP(14,13,5,3,3,3,3)",0,Solved,0.5369,0.1620,false,false," 12",0.6883,"(\infty_1, (11,1), \infty_2, (20,2), (17,2), (7,2), (0,1), (0,2), (13,2), (19,1), (8,2), (15,2), (19,2), (14,2)) ((7,1), (14,1), (5,2), (6,1), (8,1), (18,1), (3,2), (2,1), (6,2), (3,1), (1,2), (20,1), (4,2)) ((10,2), (16,2), (18,2), (9,2), (17,1)) ((2,2), (15,1), (12,1)) ((16,1), (11,2), (12,2)) ((5,1), (1,1), (13,1)) ((10,1), (9,1), (4,1)) "
"OP(14,13,4,4,3,3,3)",0,Solved,0.5369,0.0890,false,false," 1",0.6194,"(\infty_1, (2,1), \infty_2, (1,2), (4,1), (11,2), (5,1), (9,2), (6,1), (10,1), (16,1), (7,1), (8,2), (18,2)) ((19,2), (15,2), (16,2), (8,1), (18,1), (2,2), (9,1), (20,2), (13,2), (7,2), (12,1), (6,2), (14,2)) ((3,2), (11,1), (19,1), (0,2)) ((20,1), (13,1), (4,2), (15,1)) ((1,1), (0,1), (3,1)) ((10,2), (12,2), (14,1)) ((5,2), (17,2), (17,1)) "
"OP(14,12,12,6)",0,Solved,0.5369,0.0830,false,false," 4",0.6247,"(\infty_1, (16,1), (20,1), (5,1), \infty_2, (1,2), (4,1), (3,2), (15,1), (14,1), (11,1), (19,1), (5,2), (13,2)) ((4,2), (6,2), (7,2), (2,1), (18,1), (8,2), (17,1), (9,2), (12,2), (16,2), (13,1), (15,2)) ((14,2), (19,2), (3,1), (12,1), (18,2), (10,1), (0,1), (0,2), (6,1), (8,1), (1,1), (20,2)) ((10,2), (17,2), (7,1), (11,2), (2,2), (9,1)) "
"OP(14,12,12,3,3)",0,Solved,0.5369,0.0810,false,false," 4",0.6267,"(\infty_1, (13,1), (7,1), (5,1), \infty_2, (1,2), (4,1), (3,2), (16,1), (17,1), (20,1), (12,1), (5,2), (13,2)) ((4,2), (6,2), (7,2), (2,1), (19,1), (8,2), (18,1), (9,2), (12,2), (16,2), (9,1), (15,2)) ((14,2), (19,2), (3,1), (15,1), (18,2), (14,1), (0,1), (0,2), (6,1), (11,1), (1,1), (20,2)) ((10,2), (17,2), (8,1)) ((11,2), (2,2), (10,1)) "
"OP(14,12,11,7)",0,Solved,0.5369,0.1610,false,false," 8",0.7019,"(\infty_1, (18,1), (12,1), (10,1), \infty_2, (2,2), (7,1), (15,2), (11,1), (4,1), (8,1), (19,1), (7,2), (0,2)) ((13,2), (19,2), (18,2), (1,1), (9,1), (16,2), (14,1), (8,2), (6,2), (10,2), (13,1), (4,2)) ((9,2), (1,2), (3,1), (0,1), (20,2), (17,1), (5,1), (5,2), (20,1), (15,1), (16,1)) ((11,2), (14,2), (3,2), (2,1), (12,2), (17,2), (6,1)) "
"OP(14,12,11,4,3)",0,Solved,0.5369,0.4940,false,false," 11",1.0306,"(\infty_1, (19,1), (8,1), (17,1), \infty_2, (6,2), (20,1), (3,2), (18,1), (13,1), (6,1), (3,1), (4,2), (16,2)) ((11,2), (18,2), (17,2), (0,1), (2,1), (2,2), (14,1), (1,2), (19,2), (13,2), (16,1), (15,2)) ((5,2), (0,2), (9,1), (5,1), (8,2), (15,1), (7,1), (9,2), (4,1), (10,1), (11,1)) ((10,2), (20,2), (7,2), (12,1)) ((14,2), (12,2), (1,1)) "
"OP(14,12,10,8)",0,Solved,0.5369,0.1800,false,false," 7",0.7124,"(\infty_1, (11,1), (3,1), (12,1), \infty_2, (5,2), (17,1), (13,2), (18,1), (4,1), (14,1), (9,1), (15,2), (12,2)) ((11,2), (9,2), (19,2), (7,1), (1,1), (0,2), (0,1), (2,2), (18,2), (6,2), (2,1), (3,2)) ((16,2), (1,2), (19,1), (20,1), (4,2), (15,1), (13,1), (20,2), (5,1), (8,1)) ((6,1), (17,2), (10,2), (14,2), (16,1), (8,2), (7,2), (10,1)) "
"OP(14,12,10,5,3)",0,Solved,0.5369,1.4760,false,false," 19",2.0196,"(\infty_1, (17,1), (8,1), (19,1), \infty_2, (0,2), (0,1), (17,2), (20,1), (18,1), (3,1), (11,1), (2,2), (12,2)) ((8,2), (4,2), (11,2), (13,1), (12,1), (13,2), (5,1), (15,2), (3,2), (9,2), (14,1), (6,2)) ((10,2), (5,2), (1,1), (4,1), (7,2), (2,1), (7,1), (18,2), (9,1), (16,1)) ((6,1), (20,2), (19,2), (16,2), (10,1)) ((1,2), (14,2), (15,1)) "
"OP(14,12,10,4,4)",0,Solved,0.5369,0.2480,false,false," 19",0.7858,"(\infty_1, (7,1), (2,1), (13,1), \infty_2, (15,2), (11,1), (1,2), (1,1), (16,1), (15,1), (12,1), (19,2), (13,2)) ((16,2), (18,2), (7,2), (20,1), (8,1), (5,2), (9,1), (14,2), (17,2), (12,2), (17,1), (8,2)) ((20,2), (11,2), (18,1), (4,1), (2,2), (3,1), (5,1), (6,2), (14,1), (10,1)) ((0,1), (9,2), (10,2), (3,2)) ((19,1), (4,2), (0,2), (6,1)) "
"OP(14,12,9,9)",0,Solved,0.5369,0.0530,false,false," 2",0.5852,"(\infty_1, (11,1), (1,1), (2,1), \infty_2, (0,2), (3,1), (3,2), (4,1), (6,1), (9,1), (13,1), (9,2), (17,2)) ((16,2), (10,2), (15,2), (7,1), (14,1), (2,2), (16,1), (8,2), (18,2), (14,2), (8,1), (19,2)) ((12,2), (11,2), (17,1), (5,1), (6,2), (15,1), (20,1), (1,2), (19,1)) ((18,1), (10,1), (20,2), (13,2), (4,2), (0,1), (5,2), (7,2), (12,1)) "
"OP(14,12,9,6,3)",0,Solved,0.5369,0.0850,false,false," 4",0.6151,"(\infty_1, (11,1), (13,1), (5,1), \infty_2, (1,2), (4,1), (3,2), (14,1), (8,1), (9,1), (19,1), (5,2), (13,2)) ((4,2), (6,2), (7,2), (2,1), (18,1), (8,2), (16,1), (9,2), (12,2), (16,2), (7,1), (15,2)) ((10,2), (17,2), (15,1), (12,1), (18,2), (17,1), (0,1), (0,2), (6,1)) ((10,1), (3,1), (19,2), (14,2), (20,2), (1,1)) ((11,2), (2,2), (20,1)) "
"OP(14,12,9,5,4)",0,Solved,0.5369,0.0840,false,false," 4",0.6184,"(\infty_1, (14,1), (8,1), (5,1), \infty_2, (1,2), (4,1), (3,2), (10,1), (19,1), (12,1), (20,1), (5,2), (13,2)) ((4,2), (6,2), (7,2), (2,1), (18,1), (8,2), (17,1), (9,2), (12,2), (16,2), (7,1), (15,2)) ((10,2), (17,2), (16,1), (15,1), (18,2), (11,1), (0,1), (0,2), (6,1)) ((1,1), (3,1), (19,2), (14,2), (20,2)) ((9,1), (11,2), (2,2), (13,1)) "
"OP(14,12,9,3,3,3)",0,Solved,0.5369,0.0710,false,false," 2",0.6163,"(\infty_1, (2,1), \infty_2, (0,2), (3,1), (3,2), (4,1), (5,1), (18,1), (10,2), (7,1), (18,2), (7,2), (16,2)) ((9,1), (13,1), (20,1), (1,2), (0,1), (6,1), (8,1), (15,2), (11,1), (2,2), (17,1), (14,1)) ((19,2), (13,2), (20,2), (12,2), (8,2), (15,1), (9,2), (11,2), (14,2)) ((6,2), (10,1), (19,1)) ((17,2), (1,1), (12,1)) ((4,2), (5,2), (16,1)) "
"OP(14,12,8,7,3)",0,Solved,0.5369,0.2200,false,false," 20",0.7531,"(\infty_1, (15,1), \infty_2, (16,2), (13,1), (17,2), (5,1), (19,2), (0,1), (11,1), (10,1), (3,1), (20,2), (0,2)) ((11,2), (3,2), (8,2), (14,1), (19,1), (7,2), (17,1), (6,2), (13,2), (15,2), (8,1), (14,2)) ((9,2), (5,2), (6,1), (2,1), (2,2), (7,1), (16,1), (18,2)) ((1,1), (9,1), (12,1), (18,1), (10,2), (4,2), (20,1)) ((12,2), (1,2), (4,1)) "
"OP(14,12,8,6,4)",0,Solved,0.5369,0.3960,false,false," 15",0.9135,"(\infty_1, (19,1), \infty_2, (4,2), (3,1), (13,2), (9,1), (7,2), (8,1), (12,1), (17,1), (2,1), (20,2), (14,2)) ((3,2), (11,2), (15,2), (10,1), (13,1), (5,2), (11,1), (6,2), (9,2), (19,2), (5,1), (12,2)) ((8,2), (10,2), (20,1), (0,1), (2,2), (15,1), (1,1), (1,2)) ((7,1), (18,1), (16,1), (4,1), (0,2), (16,2)) ((6,1), (18,2), (17,2), (14,1)) "
"OP(14,12,8,5,5)",0,Solved,0.5369,0.6360,false,false," 4",1.1719,"(\infty_1, (0,1), (18,1), (7,1), \infty_2, (3,2), (4,1), (2,2), (16,1), (12,1), (14,1), (6,1), (0,2), (14,2)) ((8,2), (16,2), (6,2), (9,1), (10,1), (11,2), (11,1), (19,2), (18,2), (9,2), (3,1), (12,2)) ((17,2), (15,2), (2,1), (17,1), (7,2), (5,1), (19,1), (1,2)) ((8,1), (13,1), (1,1), (5,2), (20,2)) ((4,2), (15,1), (10,2), (13,2), (20,1)) "
"OP(14,12,8,4,3,3)",0,Solved,0.5369,0.2170,false,false," 18",0.7550,"(\infty_1, (9,1), \infty_2, (12,2), (2,1), (6,2), (20,1), (1,2), (16,1), (12,1), (17,1), (3,1), (2,2), (4,2)) ((7,2), (3,2), (19,2), (5,1), (18,1), (18,2), (0,1), (11,2), (8,2), (20,2), (8,1), (13,2)) ((9,2), (10,2), (15,1), (14,1), (15,2), (19,1), (4,1), (17,2)) ((10,1), (1,1), (11,1), (13,1)) ((0,2), (14,2), (6,1)) ((5,2), (16,2), (7,1)) "
"OP(14,12,7,7,4)",0,Solved,0.5369,0.0760,false,false," 0",0.6084,"(\infty_1, (1,1), \infty_2, (1,2), (3,1), (2,2), (6,1), (3,2), (20,1), (13,1), (17,1), (12,1), (4,2), (6,2)) ((8,2), (9,2), (13,2), (5,1), (14,1), (17,2), (16,1), (10,2), (20,2), (11,2), (2,1), (16,2)) ((14,2), (19,2), (7,1), (10,1), (5,2), (0,1), (8,1)) ((18,2), (11,1), (9,1), (15,1), (4,1), (15,2), (12,2)) ((19,1), (0,2), (7,2), (18,1)) "
"OP(14,12,7,6,5)",0,Solved,0.5369,0.0870,false,false," 9",0.6267,"(\infty_1, (18,1), (11,1), (12,1), \infty_2, (3,2), (10,1), (4,2), (16,1), (8,1), (17,1), (15,1), (5,2), (6,2)) ((2,2), (11,2), (9,2), (20,1), (9,1), (10,2), (5,1), (7,2), (0,2), (8,2), (4,1), (12,2)) ((1,2), (16,2), (13,1), (7,1), (13,2), (6,1), (3,1)) ((14,2), (14,1), (19,1), (2,1), (15,2), (19,2)) ((18,2), (1,1), (17,2), (20,2), (0,1)) "
