OP_Name;Instance;Status;LabellingTime;Notes;TotalTime;Solution
OP(33,12,5,3);0;Solved;0,1250;CriticalPath [11, 12, 13, 14];1,3654;(\infty, (17,1), (14,2), (2,1), (22,2), (4,2), (3,1), (25,2), (23,2), (4,1), (20,2), (16,1), (0,1), (13,1), (13,2), (0,2), (21,2), (18,2), (2,2), (19,2), (5,1), (8,2), (6,1), (7,1), (1,1), (8,1), (10,1), (16,2), (9,1), (12,1), (20,1), (15,2), (11,2)) ((11,1), (9,2), (3,2), (24,1), (15,1), (19,1), (14,1), (25,1), (24,2), (17,2), (5,2), (23,1)) ((18,1), (10,2), (21,1), (12,2), (1,2)) ((22,1), (6,2), (7,2))
OP(33,11,9);0;Solved;0,3750;CriticalPath [10, 11, 12, 13];1,6354;(\infty, (9,1), (23,2), (4,1), (21,2), (17,2), (6,1), (2,2), (19,2), (16,1), (6,2), (0,1), (13,1), (13,2), (0,2), (10,2), (3,2), (14,2), (11,2), (16,2), (22,1), (5,2), (23,1), (7,1), (21,1), (20,1), (2,1), (25,2), (1,1), (25,1), (14,1), (15,2), (1,2)) ((17,1), (9,2), (8,2), (19,1), (24,1), (18,1), (15,1), (11,1), (18,2), (24,2), (22,2)) ((3,1), (10,1), (20,2), (8,1), (12,2), (4,2), (5,1), (7,2), (12,1))
OP(33,11,6,3);0;Solved;0,1720;CriticalPath [11, 12, 13, 14];1,4259;(\infty, (2,1), (1,2), (24,1), (4,2), (2,2), (1,1), (23,2), (14,2), (21,1), (9,2), (18,1), (0,1), (13,1), (13,2), (0,2), (16,2), (24,2), (20,2), (5,2), (23,1), (8,2), (11,1), (7,1), (12,1), (19,1), (25,1), (11,2), (6,1), (9,1), (10,1), (25,2), (22,2)) ((20,1), (15,2), (21,2), (3,1), (14,1), (5,1), (15,1), (17,1), (7,2), (19,2), (18,2)) ((16,1), (4,1), (6,2), (22,1), (3,2), (10,2)) ((8,1), (17,2), (12,2))
OP(33,11,5,4);0;Solved;0,8590;CriticalPath [0, 1, 2, 3];2,1300;(\infty, (0,1), (13,1), (13,2), (0,2), (8,1), (2,1), (6,2), (16,1), (15,1), (24,2), (19,2), (23,2), (11,1), (23,1), (8,2), (18,2), (24,1), (5,2), (21,1), (3,2), (12,2), (7,1), (4,1), (25,2), (10,2), (22,2), (4,2), (3,1), (10,1), (20,1), (22,1), (20,2)) ((7,2), (14,1), (6,1), (1,1), (12,1), (1,2), (25,1), (2,2), (21,2), (15,2), (19,1)) ((9,1), (5,1), (11,2), (9,2), (18,1)) ((17,2), (16,2), (17,1), (14,2))
OP(33,11,3,3,3);0;Solved;0,6090;CriticalPath [21, 22, 23, 24];1,8490;(\infty, (1,1), (11,2), (6,1), (12,2), (19,1), (14,2), (25,2), (3,1), (15,2), (25,1), (8,1), (12,1), (23,1), (17,1), (16,2), (22,1), (14,1), (24,1), (10,1), (15,1), (18,2), (0,1), (13,1), (13,2), (0,2), (21,2), (20,1), (22,2), (11,1), (20,2), (16,1), (23,2)) ((17,2), (7,2), (19,2), (10,2), (2,1), (21,1), (18,1), (6,2), (5,2), (3,2), (9,2)) ((1,2), (4,2), (8,2)) ((4,1), (2,2), (5,1)) ((24,2), (7,1), (9,1))
OP(33,10,7,3);0;Solved;0,2650;CriticalPath [1, 2, 3, 4];1,5166;(\infty, (6,1), (0,1), (13,1), (13,2), (0,2), (4,1), (24,2), (10,2), (18,1), (20,2), (12,1), (15,1), (22,1), (3,2), (6,2), (12,2), (21,2), (11,2), (22,2), (1,1), (25,2), (21,1), (19,1), (20,1), (11,1), (25,1), (2,2), (3,1), (7,1), (23,1), (7,2), (14,2)) ((16,1), (9,2), (4,2), (24,1), (9,1), (14,1), (23,2), (8,1), (5,2), (1,2)) ((15,2), (10,1), (2,1), (18,2), (17,1), (8,2), (16,2)) ((5,1), (19,2), (17,2))
OP(33,9,8,3);0;Solved;0,4380;CriticalPath [14, 15, 16, 17];1,6816;(\infty, (19,1), (5,2), (6,2), (18,1), (9,2), (21,2), (2,1), (18,2), (10,1), (5,1), (3,2), (20,1), (6,1), (7,2), (0,1), (13,1), (13,2), (0,2), (4,1), (19,2), (8,1), (24,1), (21,1), (25,1), (4,2), (11,2), (7,1), (16,1), (23,1), (15,2), (12,2), (1,2)) ((8,2), (24,2), (1,1), (12,1), (14,2), (23,2), (3,1), (2,2), (10,2)) ((20,2), (16,2), (22,2), (17,2), (22,1), (25,2), (15,1), (14,1)) ((9,1), (11,1), (17,1))
OP(33,9,7,4);0;Solved;0,4370;CriticalPath [11, 12, 13, 14];1,6876;(\infty, (19,1), (12,2), (16,2), (24,2), (3,2), (22,1), (5,2), (11,2), (20,1), (9,2), (10,1), (0,1), (13,1), (13,2), (0,2), (7,2), (18,2), (15,2), (1,2), (25,1), (2,2), (7,1), (2,1), (11,1), (23,1), (21,1), (6,2), (12,1), (8,1), (15,1), (23,2), (25,2)) ((5,1), (17,2), (8,2), (18,1), (17,1), (6,1), (10,2), (14,1), (19,2)) ((20,2), (4,2), (3,1), (9,1), (1,1), (24,1), (21,2)) ((14,2), (16,1), (22,2), (4,1))
OP(33,9,6,5);0;Solved;0,1570;CriticalPath [1, 2, 3, 4];1,4144;(\infty, (12,1), (0,1), (13,1), (13,2), (0,2), (22,2), (6,1), (9,2), (17,2), (3,2), (1,1), (25,2), (10,1), (20,2), (3,1), (2,2), (12,2), (6,2), (25,1), (10,2), (15,2), (7,1), (24,1), (7,2), (14,1), (21,1), (11,1), (16,2), (1,2), (15,1), (11,2), (4,2)) ((18,1), (23,1), (20,1), (19,1), (8,1), (5,2), (14,2), (22,1), (16,1)) ((2,1), (23,2), (21,2), (24,2), (4,1), (8,2)) ((5,1), (19,2), (18,2), (17,1), (9,1))
OP(33,9,5,3,3);0;Solved;0,7340;CriticalPath [1, 2, 3, 4];1,9858;(\infty, (24,1), (0,1), (13,1), (13,2), (0,2), (23,2), (19,2), (10,2), (21,2), (2,2), (25,1), (1,2), (17,2), (15,2), (16,1), (7,2), (19,1), (8,2), (9,2), (14,1), (8,1), (4,1), (12,2), (15,1), (23,1), (9,1), (20,1), (3,2), (10,1), (7,1), (14,2), (22,2)) ((16,2), (22,1), (20,2), (6,2), (1,1), (5,2), (21,1), (11,2), (5,1)) ((12,1), (2,1), (11,1), (18,1), (17,1)) ((6,1), (18,2), (24,2)) ((3,1), (4,2), (25,2))
OP(33,9,4,4,3);0;Solved;0,0470;CriticalPath [19, 20, 21, 22];1,3284;(\infty, (10,1), (9,2), (25,2), (1,2), (25,1), (18,2), (19,2), (2,2), (1,1), (5,2), (16,2), (12,2), (22,1), (11,2), (2,1), (10,2), (12,1), (7,1), (9,1), (0,1), (13,1), (13,2), (0,2), (23,1), (20,1), (4,2), (8,1), (14,2), (3,1), (11,1), (6,2), (24,2)) ((17,2), (22,2), (15,2), (18,1), (4,1), (21,2), (14,1), (8,2), (20,2)) ((24,1), (5,1), (23,2), (3,2)) ((7,2), (21,1), (15,1), (19,1)) ((16,1), (17,1), (6,1))
OP(33,8,7,5);0;Solved;1,2660;CriticalPath [11, 12, 13, 14];2,5202;(\infty, (6,1), (21,2), (7,1), (11,2), (1,2), (5,1), (15,2), (19,2), (1,1), (25,2), (2,1), (0,1), (13,1), (13,2), (0,2), (9,2), (12,2), (7,2), (8,2), (14,1), (23,2), (11,1), (19,1), (8,1), (18,1), (23,1), (3,2), (4,1), (10,1), (24,1), (5,2), (16,2)) ((15,1), (17,2), (24,2), (21,1), (20,1), (17,1), (18,2), (6,2)) ((14,2), (20,2), (22,2), (3,1), (22,1), (4,2), (9,1)) ((2,2), (10,2), (25,1), (16,1), (12,1))
OP(33,8,5,4,3);0;Solved;0,3910;CriticalPath [39, 32, 33, 34];1,6774;(\infty, (21,1), (2,2), (22,1), (1,2), (22,2), (7,1), (6,2), (12,2), (14,1), (25,2), (11,1), (7,2), (17,1), (8,2), (19,2), (23,2), (5,2), (15,2), (3,2), (19,1), (16,2), (23,1), (24,1), (9,1), (6,1), (4,1), (10,1), (5,1), (14,2), (2,1), (4,2), (21,2)) ((13,1), (13,2), (0,2), (25,1), (3,1), (15,1), (18,2), (0,1)) ((24,2), (17,2), (20,2), (12,1), (20,1)) ((11,2), (16,1), (10,2), (9,2)) ((1,1), (8,1), (18,1))
OP(33,7,6,4,3);0;Solved;0,1560;CriticalPath [44, 39, 40, 41];1,4027;(\infty, (23,1), (1,2), (4,1), (3,2), (6,2), (5,1), (7,2), (2,2), (6,1), (17,2), (7,1), (22,2), (8,1), (24,2), (5,2), (23,2), (14,2), (20,2), (21,2), (9,1), (18,2), (10,1), (11,1), (14,1), (16,1), (20,1), (1,1), (19,1), (11,2), (18,1), (9,2), (25,2)) ((21,1), (16,2), (4,2), (24,1), (15,1), (25,1), (19,2)) ((13,1), (13,2), (0,2), (15,2), (12,1), (0,1)) ((8,2), (3,1), (10,2), (12,2)) ((17,1), (2,1), (22,1))
OP(33,7,5,5,3);0;Solved;0,3120;CriticalPath [28, 29, 30, 31];1,5559;(\infty, (14,1), (15,2), (17,2), (12,2), (6,2), (15,1), (9,2), (18,2), (4,1), (20,2), (5,1), (11,2), (6,1), (8,2), (16,2), (2,2), (24,2), (21,2), (10,2), (18,1), (25,2), (17,1), (12,1), (11,1), (23,1), (7,1), (4,2), (9,1), (0,1), (13,1), (13,2), (0,2)) ((3,1), (22,2), (23,2), (1,1), (8,1), (2,1), (1,2)) ((20,1), (3,2), (19,2), (16,1), (24,1)) ((10,1), (25,1), (22,1), (7,2), (14,2)) ((19,1), (5,2), (21,1))
OP(33,7,5,4,4);0;Solved;0,5310;CriticalPath [2, 3, 4, 5];1,8120;(\infty, (16,1), (20,1), (0,1), (13,1), (13,2), (0,2), (25,2), (2,1), (21,2), (3,1), (23,2), (11,2), (9,1), (21,1), (14,1), (19,2), (4,1), (18,2), (6,1), (12,2), (6,2), (14,2), (24,2), (22,2), (11,1), (7,2), (3,2), (5,1), (4,2), (9,2), (19,1), (10,2)) ((22,1), (24,1), (23,1), (18,1), (7,1), (15,1), (25,1)) ((20,2), (12,1), (16,2), (1,2), (17,1)) ((17,2), (8,2), (15,2), (8,1)) ((2,2), (1,1), (10,1), (5,2))
OP(33,7,4,3,3,3);0;Solved;1,8750;CriticalPath [1, 2, 3, 4];3,1131;(\infty, (25,1), (0,1), (13,1), (13,2), (0,2), (22,2), (24,2), (8,2), (23,2), (9,2), (21,1), (16,2), (19,2), (20,2), (14,1), (5,2), (22,1), (4,2), (10,2), (6,1), (10,1), (18,1), (7,2), (9,1), (11,1), (5,1), (12,1), (2,2), (1,1), (16,1), (12,2), (17,2)) ((25,2), (2,1), (21,2), (3,2), (24,1), (1,2), (15,1)) ((14,2), (7,1), (23,1), (20,1)) ((8,1), (3,1), (17,1)) ((19,1), (11,2), (18,2)) ((4,1), (6,2), (15,2))
OP(33,6,6,5,3);0;Solved;2,4060;CriticalPath [11, 12, 13, 14];3,6704;(\infty, (5,1), (1,2), (6,1), (15,2), (25,2), (9,1), (17,2), (14,2), (7,1), (5,2), (2,1), (0,1), (13,1), (13,2), (0,2), (4,2), (18,2), (9,2), (20,2), (10,1), (24,2), (12,1), (23,1), (18,1), (21,1), (14,1), (6,2), (15,1), (24,1), (8,1), (23,2), (21,2)) ((19,1), (12,2), (19,2), (22,1), (16,1), (20,1)) ((25,1), (11,1), (22,2), (16,2), (11,2), (17,1)) ((4,1), (3,2), (1,1), (2,2), (10,2)) ((3,1), (7,2), (8,2))
OP(33,6,5,3,3,3);0;Solved;0,2970;CriticalPath [28, 29, 30, 31];1,6252;(\infty, (20,1), (17,2), (12,1), (22,2), (24,2), (2,1), (11,2), (25,2), (9,1), (4,1), (10,1), (4,2), (23,1), (3,2), (23,2), (7,2), (14,2), (19,2), (8,2), (16,1), (2,2), (1,1), (25,1), (11,1), (22,1), (21,1), (9,2), (18,1), (0,1), (13,1), (13,2), (0,2)) ((3,1), (5,2), (1,2), (24,1), (14,1), (7,1)) ((12,2), (19,1), (18,2), (21,2), (20,2)) ((6,1), (15,1), (10,2)) ((17,1), (6,2), (15,2)) ((5,1), (16,2), (8,1))
OP(33,5,4,4,4,3);0;Solved;0,8280;CriticalPath [1, 2, 3, 4];2,0915;(\infty, (25,1), (0,1), (13,1), (13,2), (0,2), (9,2), (16,2), (24,1), (15,2), (14,2), (3,2), (5,2), (2,1), (18,2), (7,1), (8,2), (22,2), (20,1), (14,1), (21,1), (5,1), (8,1), (1,2), (3,1), (11,2), (15,1), (4,2), (18,1), (12,2), (20,2), (17,2), (7,2)) ((6,2), (9,1), (19,2), (25,2), (11,1)) ((10,1), (12,1), (23,1), (19,1)) ((22,1), (4,1), (16,1), (21,2)) ((23,2), (17,1), (24,2), (2,2)) ((1,1), (10,2), (6,1))
OP(33,5,3,3,3,3,3);0;Solved;2,8590;CriticalPath [28, 29, 30, 31];4,0901;(\infty, (2,1), (6,2), (21,1), (4,2), (16,2), (20,1), (1,2), (5,2), (4,1), (5,1), (9,1), (8,2), (22,1), (11,2), (18,2), (7,2), (17,2), (25,2), (20,2), (23,1), (3,2), (1,1), (8,1), (10,1), (15,1), (18,1), (23,2), (6,1), (0,1), (13,1), (13,2), (0,2)) ((17,1), (9,2), (10,2), (16,1), (7,1)) ((25,1), (2,2), (14,1)) ((21,2), (24,2), (15,2)) ((24,1), (12,1), (22,2)) ((19,1), (12,2), (14,2)) ((11,1), (19,2), (3,1))
OP(32,13,5,3);0;Solved;0,2190;CriticalPath [4, 5, 6, 7];1,4733;(\infty, (24,1), (23,1), (17,1), (23,2), (0,1), (13,1), (13,2), (0,2), (4,1), (24,2), (3,1), (8,2), (25,1), (21,1), (3,2), (12,2), (9,2), (14,2), (15,2), (17,2), (21,2), (18,1), (10,1), (5,1), (20,1), (1,1), (5,2), (16,1), (7,2), (19,1), (20,2)) ((11,1), (9,1), (2,2), (10,2), (8,1), (22,1), (6,1), (4,2), (14,1), (6,2), (16,2), (1,2), (2,1)) ((7,1), (18,2), (11,2), (25,2), (19,2)) ((12,1), (22,2), (15,1))
OP(32,11,7,3);0;Solved;1,0320;CriticalPath [11, 12, 13, 14];2,2848;(\infty, (3,1), (5,2), (4,2), (25,2), (15,2), (4,1), (24,2), (10,2), (5,1), (14,2), (6,1), (0,1), (13,1), (13,2), (0,2), (3,2), (19,1), (7,1), (23,2), (9,1), (8,2), (11,1), (12,1), (14,1), (25,1), (15,1), (22,2), (16,1), (7,2), (21,1), (19,2)) ((1,2), (24,1), (17,2), (11,2), (22,1), (18,1), (23,1), (18,2), (16,2), (20,2), (9,2)) ((2,2), (1,1), (8,1), (17,1), (20,1), (12,2), (21,2)) ((2,1), (6,2), (10,1))
OP(32,9,7,5);0;Solved;0,2190;CriticalPath [4, 5, 6, 7];1,4792;(\infty, (14,1), (25,1), (15,1), (21,2), (0,1), (13,1), (13,2), (0,2), (24,1), (3,2), (19,1), (1,2), (23,1), (9,1), (7,2), (24,2), (8,2), (15,2), (16,2), (20,2), (18,2), (6,1), (2,1), (5,1), (10,1), (16,1), (4,2), (21,1), (14,2), (18,1), (12,2)) ((11,2), (20,1), (5,2), (10,2), (11,1), (4,1), (12,1), (19,2), (22,1)) ((25,2), (22,2), (2,2), (1,1), (3,1), (6,2), (17,2)) ((9,2), (23,2), (7,1), (8,1), (17,1))
OP(32,9,5,4,3);0;Solved;0,0620;CriticalPath [11, 12, 13, 14];1,3677;(\infty, (22,1), (7,2), (15,2), (19,2), (17,2), (11,2), (8,2), (3,2), (21,1), (14,2), (12,1), (0,1), (13,1), (13,2), (0,2), (25,2), (1,1), (9,1), (18,2), (14,1), (2,2), (3,1), (24,1), (18,1), (16,1), (17,1), (20,2), (4,1), (5,2), (8,1), (4,2)) ((23,1), (19,1), (24,2), (12,2), (6,1), (25,1), (10,1), (22,2), (7,1)) ((1,2), (10,2), (21,2), (11,1), (20,1)) ((6,2), (15,1), (9,2), (16,2)) ((2,1), (23,2), (5,1))
OP(32,7,6,5,3);0;Solved;0,4530;CriticalPath [4, 5, 6, 7];1,7018;(\infty, (19,1), (7,1), (2,1), (4,2), (0,1), (13,1), (13,2), (0,2), (6,1), (15,2), (8,1), (23,2), (9,1), (3,1), (24,2), (6,2), (22,2), (18,2), (1,2), (21,2), (20,2), (10,1), (21,1), (11,1), (12,1), (14,1), (11,2), (15,1), (8,2), (17,1), (9,2)) ((16,1), (24,1), (10,2), (25,2), (22,1), (18,1), (25,1)) ((3,2), (4,1), (5,2), (19,2), (16,2), (5,1)) ((1,1), (7,2), (14,2), (12,2), (17,2)) ((20,1), (2,2), (23,1))
OP(32,7,5,3,3,3);0;Solved;0,6870;CriticalPath [2, 3, 4, 5];1,9407;(\infty, (11,1), (5,1), (0,1), (13,1), (13,2), (0,2), (1,1), (15,2), (9,1), (16,2), (6,1), (4,2), (6,2), (9,2), (15,1), (7,1), (11,2), (10,2), (3,2), (2,1), (17,1), (12,2), (24,2), (8,1), (18,1), (22,1), (25,1), (1,2), (7,2), (16,1), (19,2)) ((5,2), (14,2), (18,2), (2,2), (23,2), (8,2), (19,1)) ((20,2), (12,1), (21,2), (10,1), (24,1)) ((17,2), (20,1), (25,2)) ((14,1), (21,1), (23,1)) ((3,1), (22,2), (4,1))
OP(31,19,3);0;Solved;0,3910;CriticalPath [45, 46, 47, 48];1,6383;(\infty, (17,1), (23,2), (2,1), (12,2), (10,2), (16,1), (9,2), (19,2), (7,1), (16,2), (8,1), (24,2), (1,1), (25,2), (18,2), (3,2), (8,2), (17,2), (20,2), (6,1), (7,2), (18,1), (10,1), (19,1), (23,1), (24,1), (2,2), (3,1), (5,2), (11,2)) ((22,2), (21,2), (4,1), (15,2), (1,2), (5,1), (15,1), (12,1), (4,2), (25,1), (6,2), (14,2), (11,1), (22,1), (20,1), (0,1), (13,1), (13,2), (0,2)) ((9,1), (21,1), (14,1))
OP(31,17,5);0;Solved;0,4060;CriticalPath [26, 27, 28, 29];1,6547;(\infty, (22,1), (1,2), (12,2), (7,2), (9,2), (5,2), (14,2), (6,2), (5,1), (25,2), (1,1), (24,2), (14,1), (23,2), (11,2), (4,2), (15,1), (17,1), (10,2), (2,1), (19,2), (8,1), (18,1), (24,1), (25,1), (21,1), (0,1), (13,1), (13,2), (0,2)) ((20,2), (17,2), (10,1), (16,2), (15,2), (11,1), (23,1), (4,1), (3,2), (7,1), (2,2), (8,2), (18,2), (16,1), (19,1), (22,2), (6,1)) ((3,1), (21,2), (9,1), (20,1), (12,1))
OP(31,15,7);0;Solved;0,0930;CriticalPath [1, 2, 3, 4];1,4080;(\infty, (23,1), (0,1), (13,1), (13,2), (0,2), (1,1), (25,2), (17,2), (3,1), (21,2), (2,1), (24,2), (4,1), (1,2), (8,2), (9,2), (6,2), (10,2), (15,2), (12,1), (18,1), (19,1), (21,1), (16,1), (20,1), (11,1), (23,2), (6,1), (7,2), (5,2)) ((22,2), (12,2), (22,1), (4,2), (16,2), (9,1), (25,1), (14,1), (18,2), (8,1), (3,2), (14,2), (20,2), (15,1), (7,1)) ((19,2), (17,1), (2,2), (11,2), (5,1), (24,1), (10,1))
OP(31,15,4,3);0;Solved;3,4060;CriticalPath [11, 12, 13, 14];4,6504;(\infty, (12,1), (15,2), (8,1), (16,2), (10,2), (4,1), (1,2), (11,2), (7,1), (9,2), (11,1), (0,1), (13,1), (13,2), (0,2), (18,2), (25,2), (2,2), (4,2), (14,1), (8,2), (20,1), (10,1), (15,1), (3,1), (1,1), (20,2), (19,1), (24,2), (12,2)) ((21,2), (6,2), (23,1), (7,2), (3,2), (18,1), (17,1), (21,1), (17,2), (25,1), (14,2), (19,2), (24,1), (16,1), (9,1)) ((5,2), (6,1), (23,2), (22,2)) ((22,1), (5,1), (2,1))
OP(31,14,5,3);0;Solved;0,5620;CriticalPath [1, 2, 3, 4];1,8214;(\infty, (12,1), (0,1), (13,1), (13,2), (0,2), (23,1), (4,2), (23,2), (2,1), (3,2), (1,1), (9,1), (5,1), (11,2), (16,2), (18,2), (15,2), (9,2), (10,2), (17,1), (7,2), (8,1), (3,1), (14,1), (7,1), (4,1), (2,2), (24,1), (20,2), (12,2)) ((5,2), (19,2), (25,1), (22,2), (6,2), (18,1), (16,1), (22,1), (1,2), (10,1), (21,2), (17,2), (8,2), (19,1)) ((15,1), (24,2), (6,1), (14,2), (25,2)) ((21,1), (20,1), (11,1))
OP(31,13,9);0;Solved;0,6250;CriticalPath [26, 27, 28, 29];1,8778;(\infty, (12,1), (11,2), (19,1), (15,2), (9,2), (4,1), (10,2), (3,2), (17,1), (25,2), (8,1), (1,2), (25,1), (2,2), (17,2), (21,2), (24,2), (16,2), (6,2), (22,1), (19,2), (24,1), (15,1), (9,1), (5,1), (3,1), (0,1), (13,1), (13,2), (0,2)) ((20,2), (11,1), (23,1), (4,2), (18,2), (7,1), (2,1), (1,1), (5,2), (16,1), (14,2), (23,2), (22,2)) ((10,1), (20,1), (8,2), (18,1), (12,2), (7,2), (6,1), (14,1), (21,1))
OP(31,13,6,3);0;Solved;2,0620;CriticalPath [26, 27, 28, 29];3,3237;(\infty, (2,1), (1,2), (16,1), (19,2), (22,2), (10,1), (12,2), (24,2), (1,1), (18,2), (4,1), (23,2), (7,1), (17,2), (2,2), (8,2), (10,2), (5,2), (9,2), (14,1), (20,2), (19,1), (18,1), (23,1), (8,1), (20,1), (0,1), (13,1), (13,2), (0,2)) ((25,2), (21,1), (3,1), (11,2), (4,2), (25,1), (22,1), (6,1), (21,2), (12,1), (6,2), (14,2), (15,2)) ((9,1), (5,1), (3,2), (11,1), (7,2), (16,2)) ((15,1), (17,1), (24,1))
OP(31,13,5,4);0;Solved;0,2030;CriticalPath [26, 27, 28, 29];1,5341;(\infty, (24,1), (4,2), (10,1), (6,2), (7,2), (18,1), (8,2), (10,2), (2,1), (1,2), (6,1), (9,2), (5,1), (2,2), (11,2), (14,2), (18,2), (24,2), (5,2), (4,1), (16,2), (9,1), (7,1), (22,1), (17,1), (16,1), (0,1), (13,1), (13,2), (0,2)) ((12,2), (22,2), (3,1), (20,2), (25,2), (1,1), (21,1), (25,1), (17,2), (15,1), (3,2), (15,2), (23,2)) ((20,1), (8,1), (19,2), (14,1), (23,1)) ((21,2), (11,1), (19,1), (12,1))
OP(31,13,3,3,3);0;Solved;1,0470;CriticalPath [26, 27, 28, 29];2,2769;(\infty, (2,1), (6,2), (23,1), (17,2), (21,2), (24,1), (3,2), (1,2), (25,1), (2,2), (10,1), (16,2), (5,1), (24,2), (19,2), (12,2), (23,2), (9,2), (18,2), (8,1), (15,2), (19,1), (9,1), (3,1), (7,1), (14,1), (0,1), (13,1), (13,2), (0,2)) ((8,2), (17,1), (15,1), (14,2), (22,2), (6,1), (1,1), (16,1), (4,2), (22,1), (20,2), (10,2), (11,2)) ((21,1), (18,1), (7,2)) ((4,1), (25,2), (5,2)) ((12,1), (11,1), (20,1))
OP(31,12,7,3);0;Solved;0,1570;CriticalPath [45, 46, 47, 48];1,3989;(\infty, (1,1), (4,2), (8,1), (5,2), (6,2), (14,1), (7,2), (3,2), (17,1), (8,2), (24,1), (9,2), (20,1), (10,2), (12,2), (15,2), (20,2), (11,2), (22,2), (18,1), (19,2), (12,1), (5,1), (7,1), (22,1), (2,1), (1,2), (3,1), (17,2), (23,2)) ((24,2), (16,2), (10,1), (18,2), (25,2), (4,1), (21,1), (16,1), (21,2), (19,1), (2,2), (14,2)) ((6,1), (9,1), (25,1), (0,1), (13,1), (13,2), (0,2)) ((11,1), (15,1), (23,1))
OP(31,11,8,3);0;Solved;0,0470;CriticalPath [45, 46, 47, 48];1,3024;(\infty, (22,1), (14,2), (7,1), (24,2), (16,2), (18,1), (15,2), (10,2), (4,1), (9,2), (6,1), (25,2), (16,1), (12,2), (6,2), (21,2), (17,2), (8,2), (1,2), (25,1), (3,2), (14,1), (11,1), (9,1), (8,1), (17,1), (5,2), (19,1), (4,2), (18,2)) ((19,2), (22,2), (2,1), (23,2), (7,2), (23,1), (3,1), (21,1), (11,2), (12,1), (20,2)) ((2,2), (1,1), (15,1), (10,1), (0,1), (13,1), (13,2), (0,2)) ((24,1), (20,1), (5,1))
OP(31,11,7,4);0;Solved;0,1090;CriticalPath [38, 39, 40, 30];1,3690;(\infty, (17,1), (5,2), (3,1), (9,2), (3,2), (4,1), (12,2), (16,2), (5,1), (6,2), (16,1), (25,2), (6,1), (1,2), (24,2), (8,2), (23,2), (22,2), (17,2), (2,1), (14,2), (7,1), (8,1), (10,1), (14,1), (19,1), (15,2), (21,1), (19,2), (21,2)) ((0,2), (7,2), (23,1), (20,2), (11,2), (20,1), (12,1), (9,1), (0,1), (13,1), (13,2)) ((18,2), (10,2), (18,1), (24,1), (2,2), (25,1), (4,2)) ((1,1), (11,1), (22,1), (15,1))
OP(31,11,6,5);0;Solved;0,2030;CriticalPath [26, 27, 28, 29];1,5145;(\infty, (4,1), (1,2), (3,1), (2,2), (3,2), (18,1), (7,2), (5,2), (21,1), (4,2), (14,1), (6,2), (20,1), (8,2), (16,2), (9,2), (12,2), (24,2), (19,2), (15,1), (18,2), (12,1), (7,1), (23,1), (11,1), (22,1), (0,1), (13,1), (13,2), (0,2)) ((15,2), (25,2), (6,1), (14,2), (23,2), (17,2), (10,1), (17,1), (8,1), (9,1), (11,2)) ((10,2), (21,2), (16,1), (24,1), (20,2), (19,1)) ((1,1), (22,2), (2,1), (5,1), (25,1))
OP(31,11,5,3,3);0;Solved;0,2500;CriticalPath [11, 12, 13, 14];1,4853;(\infty, (14,1), (5,2), (11,1), (8,2), (14,2), (5,1), (20,2), (3,2), (17,1), (21,2), (20,1), (0,1), (13,1), (13,2), (0,2), (11,2), (15,2), (17,2), (22,2), (12,1), (19,2), (8,1), (24,1), (22,1), (23,1), (4,1), (23,2), (2,1), (4,2), (16,2)) ((10,2), (7,2), (15,1), (18,2), (25,2), (1,1), (16,1), (21,1), (1,2), (19,1), (9,2)) ((12,2), (7,1), (25,1), (3,1), (2,2)) ((10,1), (24,2), (6,2)) ((18,1), (9,1), (6,1))
OP(31,11,4,4,3);0;Solved;0,8290;CriticalPath [11, 12, 13, 14];2,0754;(\infty, (9,1), (21,2), (15,1), (7,2), (2,2), (4,1), (20,2), (23,2), (3,1), (18,2), (16,1), (0,1), (13,1), (13,2), (0,2), (25,2), (10,2), (4,2), (8,2), (12,1), (5,2), (24,1), (20,1), (23,1), (17,1), (22,1), (1,2), (2,1), (3,2), (11,2)) ((12,2), (24,2), (1,1), (15,2), (6,2), (11,1), (25,1), (18,1), (22,2), (5,1), (14,2)) ((17,2), (14,1), (6,1), (7,1)) ((19,2), (8,1), (16,2), (9,2)) ((10,1), (19,1), (21,1))
OP(31,10,9,3);0;Solved;0,0940;CriticalPath [45, 46, 47, 48];1,3422;(\infty, (4,1), (9,2), (23,1), (6,2), (21,2), (6,1), (20,2), (18,2), (19,1), (10,2), (25,1), (1,2), (8,1), (24,2), (7,2), (25,2), (19,2), (14,2), (2,2), (1,1), (5,2), (11,1), (7,1), (14,1), (15,1), (5,1), (8,2), (2,1), (12,2), (22,2)) ((17,2), (16,2), (18,1), (15,2), (11,2), (16,1), (10,1), (22,1), (3,2), (21,1)) ((23,2), (4,2), (12,1), (3,1), (24,1), (0,1), (13,1), (13,2), (0,2)) ((20,1), (17,1), (9,1))
