OP_Name,Instance,Status,LabellingTime,Notes,TotalTime,Solution
"OP(14,10,7,5,3,3,3)",0,Solved,"0,1410","CriticalPath [9, 10, 11, 12]","1,1205","(\infty, (10,1), (9,2), (12,1), (21,2), (15,1), (7,2), (6,1), (10,2), (20,1), (0,1), (11,1), (11,2), (0,2)) ((2,2), (14,2), (13,2), (17,1), (13,1), (7,1), (19,1), (14,1), (16,2), (18,2)) ((1,1), (2,1), (5,2), (1,2), (8,2), (3,1), (16,1)) ((19,2), (4,1), (18,1), (12,2), (21,1)) ((5,1), (8,1), (15,2)) ((3,2), (6,2), (20,2)) ((4,2), (17,2), (9,1)) "
"OP(14,9,8,7,4,3)",0,Solved,"0,1740","CriticalPath [9, 10, 11, 12]","1,0959","(\infty, (12,1), (19,2), (4,1), (17,2), (3,1), (20,2), (1,1), (5,2), (15,1), (0,1), (11,1), (11,2), (0,2)) ((14,2), (10,2), (7,2), (21,1), (16,1), (17,1), (13,1), (19,1), (2,2)) ((1,2), (20,1), (10,1), (6,2), (4,2), (3,2), (5,1), (2,1)) ((12,2), (6,1), (14,1), (16,2), (7,1), (9,1), (18,1)) ((13,2), (8,2), (15,2), (21,2)) ((18,2), (9,2), (8,1)) "
"OP(14,9,8,6,5,3)",0,Solved,"0,2850","CriticalPath [9, 10, 11, 12]","1,2041","(\infty, (2,1), (14,2), (13,1), (1,1), (4,1), (3,2), (6,1), (19,2), (14,1), (0,1), (11,1), (11,2), (0,2)) ((21,2), (12,2), (15,2), (9,1), (18,2), (15,1), (20,1), (21,1), (7,2)) ((5,2), (10,1), (16,1), (1,2), (2,2), (17,2), (7,1), (3,1)) ((19,1), (17,1), (8,1), (4,2), (6,2), (12,1)) ((5,1), (20,2), (8,2), (13,2), (9,2)) ((16,2), (10,2), (18,1)) "
"OP(14,9,8,5,3,3,3)",0,Solved,"0,9490","CriticalPath [9, 10, 11, 12]","1,8538","(\infty, (2,1), (4,2), (3,1), (7,2), (4,1), (6,1), (1,1), (8,2), (18,1), (0,1), (11,1), (11,2), (0,2)) ((18,2), (15,2), (1,2), (5,1), (20,2), (7,1), (8,1), (14,1), (13,2)) ((17,2), (9,1), (16,1), (3,2), (2,2), (19,1), (10,1), (20,1)) ((6,2), (12,1), (15,1), (10,2), (16,2)) ((13,1), (21,1), (19,2)) ((12,2), (14,2), (21,2)) ((5,2), (9,2), (17,1)) "
"OP(14,9,7,7,5,3)",0,Solved,"0,1760","CriticalPath [9, 10, 11, 12]","1,0875","(\infty, (10,1), (17,2), (5,1), (1,1), (8,1), (12,2), (20,1), (19,2), (9,1), (0,1), (11,1), (11,2), (0,2)) ((20,2), (18,2), (10,2), (15,1), (9,2), (13,1), (14,1), (19,1), (2,2)) ((13,2), (7,1), (17,1), (15,2), (8,2), (7,2), (16,1)) ((4,1), (12,1), (6,1), (3,1), (6,2), (3,2), (2,1)) ((18,1), (5,2), (21,2), (16,2), (4,2)) ((14,2), (1,2), (21,1)) "
"OP(14,9,7,6,6,3)",0,Solved,"0,3320","CriticalPath [9, 10, 11, 12]","1,2434","(\infty, (6,1), (15,2), (9,1), (15,1), (16,1), (21,2), (4,1), (1,2), (20,1), (0,1), (11,1), (11,2), (0,2)) ((14,2), (12,2), (13,2), (19,1), (18,2), (10,1), (13,1), (8,1), (6,2)) ((2,2), (12,1), (2,1), (4,2), (10,2), (19,2), (1,1)) ((3,1), (21,1), (7,1), (14,1), (7,2), (17,2)) ((5,1), (18,1), (3,2), (20,2), (16,2), (9,2)) ((8,2), (5,2), (17,1)) "
"OP(14,9,7,6,5,4)",0,Solved,"0,5170","CriticalPath [9, 10, 11, 12]","1,4420","(\infty, (2,1), (3,2), (6,1), (4,1), (21,1), (5,2), (7,1), (6,2), (14,1), (0,1), (11,1), (11,2), (0,2)) ((8,2), (12,2), (7,2), (3,1), (21,2), (12,1), (8,1), (1,1), (9,2)) ((15,2), (20,1), (10,1), (1,2), (14,2), (17,2), (5,1)) ((16,1), (15,1), (18,1), (9,1), (2,2), (10,2)) ((13,1), (19,1), (4,2), (16,2), (18,2)) ((19,2), (13,2), (20,2), (17,1)) "
"OP(14,9,7,6,3,3,3)",0,Solved,"1,4180","CriticalPath [9, 10, 11, 12]","2,3150","(\infty, (20,1), (15,2), (7,1), (3,1), (10,1), (9,2), (15,1), (12,2), (19,1), (0,1), (11,1), (11,2), (0,2)) ((1,2), (4,2), (10,2), (12,1), (2,2), (21,1), (13,1), (1,1), (3,2)) ((8,2), (4,1), (9,1), (18,2), (17,2), (7,2), (2,1)) ((5,1), (18,1), (16,1), (17,1), (13,2), (6,2)) ((8,1), (14,1), (21,2)) ((14,2), (19,2), (5,2)) ((16,2), (20,2), (6,1)) "
"OP(14,9,7,5,5,5)",0,Solved,"0,0870","CriticalPath [9, 10, 11, 12]","1,0042","(\infty, (18,1), (4,2), (12,1), (7,1), (3,1), (8,2), (4,1), (5,2), (9,1), (0,1), (11,1), (11,2), (0,2)) ((21,2), (6,2), (14,2), (20,1), (13,2), (15,1), (1,1), (13,1), (12,2)) ((2,2), (17,1), (10,1), (19,2), (17,2), (1,2), (21,1)) ((6,1), (5,1), (2,1), (8,1), (18,2)) ((9,2), (14,1), (16,1), (7,2), (10,2)) ((3,2), (15,2), (20,2), (16,2), (19,1)) "
"OP(14,9,7,5,4,3,3)",0,Solved,"0,1670","CriticalPath [9, 10, 11, 12]","1,0888","(\infty, (14,1), (19,2), (18,1), (12,1), (19,1), (5,2), (7,1), (21,2), (3,1), (0,1), (11,1), (11,2), (0,2)) ((3,2), (9,2), (18,2), (5,1), (15,2), (13,1), (21,1), (1,1), (20,2)) ((2,2), (9,1), (10,1), (13,2), (6,2), (7,2), (17,1)) ((6,1), (15,1), (20,1), (2,1), (1,2)) ((8,2), (4,1), (16,1), (10,2)) ((4,2), (12,2), (16,2)) ((14,2), (17,2), (8,1)) "
"OP(14,9,7,4,4,4,3)",0,Solved,"0,0410","CriticalPath [9, 10, 11, 12]","0,9753","(\infty, (4,1), (12,2), (5,1), (8,2), (20,1), (10,2), (6,1), (1,2), (21,1), (0,1), (11,1), (11,2), (0,2)) ((19,2), (21,2), (17,2), (1,1), (13,1), (7,1), (14,1), (18,1), (14,2)) ((3,2), (2,1), (16,1), (7,2), (15,2), (2,2), (19,1)) ((10,1), (9,2), (17,1), (15,1)) ((18,2), (3,1), (12,1), (9,1)) ((4,2), (20,2), (13,2), (16,2)) ((5,2), (6,2), (8,1)) "
"OP(14,9,7,3,3,3,3,3)",0,Solved,"1,0910","CriticalPath [9, 10, 11, 12]","1,9812","(\infty, (6,1), (8,2), (7,1), (17,1), (21,1), (7,2), (14,1), (5,2), (13,1), (0,1), (11,1), (11,2), (0,2)) ((19,2), (4,2), (20,2), (2,1), (18,2), (15,1), (20,1), (1,1), (21,2)) ((6,2), (9,1), (3,1), (2,2), (14,2), (1,2), (16,1)) ((19,1), (4,1), (18,1)) ((5,1), (10,2), (15,2)) ((10,1), (12,1), (16,2)) ((13,2), (12,2), (9,2)) ((17,2), (3,2), (8,1)) "
"OP(14,9,6,5,4,4,3)",0,Solved,"0,7260","CriticalPath [9, 10, 11, 12]","1,6459","(\infty, (16,1), (2,2), (3,1), (1,2), (9,1), (16,2), (7,1), (17,2), (5,1), (0,1), (11,1), (11,2), (0,2)) ((7,2), (5,2), (8,1), (12,1), (15,2), (10,1), (13,1), (21,1), (14,2)) ((18,2), (14,1), (15,1), (6,2), (3,2), (9,2)) ((18,1), (20,1), (21,2), (19,1), (6,1)) ((19,2), (1,1), (17,1), (2,1)) ((8,2), (4,2), (12,2), (13,2)) ((20,2), (10,2), (4,1)) "
"OP(14,9,5,5,5,4,3)",0,Solved,"0,3310","CriticalPath [9, 10, 11, 12]","1,2434","(\infty, (20,1), (3,2), (5,1), (4,2), (9,1), (5,2), (18,1), (6,2), (21,1), (0,1), (11,1), (11,2), (0,2)) ((9,2), (13,2), (16,2), (1,1), (15,1), (13,1), (6,1), (3,1), (19,2)) ((10,2), (8,1), (14,1), (17,2), (12,2)) ((1,2), (17,1), (4,1), (18,2), (10,1)) ((16,1), (20,2), (19,1), (7,1), (12,1)) ((8,2), (7,2), (15,2), (2,2)) ((14,2), (21,2), (2,1)) "
"OP(14,9,5,4,4,3,3,3)",0,Solved,"0,6170","CriticalPath [9, 10, 11, 12]","1,5073","(\infty, (4,1), (1,2), (5,1), (14,2), (6,1), (21,2), (7,1), (6,2), (8,1), (0,1), (11,1), (11,2), (0,2)) ((10,2), (18,2), (12,2), (9,1), (12,1), (2,1), (17,1), (13,1), (19,2)) ((2,2), (1,1), (10,1), (17,2), (7,2)) ((8,2), (14,1), (16,1), (4,2)) ((15,1), (20,1), (3,2), (21,1)) ((18,1), (19,1), (9,2)) ((13,2), (15,2), (16,2)) ((5,2), (20,2), (3,1)) "
"OP(14,8,8,7,5,3)",0,Solved,"0,1610","CriticalPath [9, 10, 11, 12]","1,0769","(\infty, (4,1), (3,2), (18,1), (14,1), (8,1), (14,2), (2,1), (21,2), (1,1), (0,1), (11,1), (11,2), (0,2)) ((8,2), (2,2), (9,2), (15,1), (19,2), (16,1), (9,1), (7,1)) ((10,2), (15,2), (13,1), (3,1), (17,2), (13,2), (1,2), (5,1)) ((17,1), (20,1), (6,1), (19,1), (6,2), (5,2), (12,1)) ((21,1), (16,2), (7,2), (4,2), (12,2)) ((18,2), (20,2), (10,1)) "
"OP(14,8,7,5,4,4,3)",0,Solved,"0,1100","CriticalPath [9, 10, 11, 12]","1,0267","(\infty, (6,1), (1,2), (18,1), (3,2), (5,1), (4,2), (12,1), (5,2), (8,1), (0,1), (11,1), (11,2), (0,2)) ((16,2), (6,2), (15,1), (20,1), (7,2), (21,1), (9,1), (10,1)) ((8,2), (9,2), (19,1), (1,1), (2,2), (10,2), (15,2)) ((7,1), (14,1), (18,2), (16,1), (13,1)) ((20,2), (2,1), (4,1), (17,1)) ((12,2), (14,2), (17,2), (21,2)) ((13,2), (19,2), (3,1)) "
"OP(14,7,6,6,5,4,3)",0,Solved,"0,6010","CriticalPath [9, 10, 11, 12]","1,5111","(\infty, (16,1), (3,2), (19,1), (14,1), (5,1), (18,2), (2,1), (21,2), (1,1), (0,1), (11,1), (11,2), (0,2)) ((10,2), (20,2), (17,2), (7,1), (9,2), (8,1), (6,1)) ((20,1), (15,2), (1,2), (18,1), (15,1), (5,2)) ((7,2), (16,2), (13,1), (17,1), (9,1), (21,1)) ((4,1), (19,2), (2,2), (3,1), (10,1)) ((14,2), (12,2), (6,2), (13,2)) ((8,2), (4,2), (12,1)) "
"OP(14,7,6,5,5,5,3)",0,Solved,"0,0710","CriticalPath [18, 19, 13, 14]","0,9462","(\infty, (2,1), (3,2), (5,2), (15,2), (3,1), (9,2), (4,1), (13,2), (6,1), (7,1), (9,1), (12,1), (20,2)) ((11,2), (0,2), (6,2), (14,1), (10,2), (0,1), (11,1)) ((17,1), (14,2), (7,2), (8,1), (18,1), (12,2)) ((21,1), (1,2), (10,1), (1,1), (16,1)) ((13,1), (5,1), (8,2), (15,1), (19,1)) ((20,1), (2,2), (16,2), (19,2), (18,2)) ((4,2), (17,2), (21,2)) "
"OP(14,7,6,5,4,3,3,3)",0,Solved,"0,9280","CriticalPath [18, 19, 13, 14]","1,8161","(\infty, (19,1), (9,2), (13,2), (21,2), (3,1), (12,2), (7,1), (14,2), (17,1), (15,1), (12,1), (20,1), (15,2)) ((11,2), (0,2), (7,2), (16,2), (10,2), (0,1), (11,1)) ((16,1), (8,2), (18,2), (10,1), (14,1), (17,2)) ((1,1), (3,2), (21,1), (9,1), (18,1)) ((8,1), (2,1), (1,2), (6,2)) ((6,1), (13,1), (19,2)) ((4,1), (20,2), (5,1)) ((4,2), (5,2), (2,2)) "
"OP(14,7,5,5,5,3,3,3)",0,Solved,"0,0460","CriticalPath [9, 10, 11, 12]","0,9306","(\infty, (4,1), (8,2), (17,1), (3,2), (8,1), (5,1), (3,1), (2,2), (1,1), (0,1), (11,1), (11,2), (0,2)) ((1,2), (18,2), (6,2), (16,1), (9,2), (15,1), (20,1)) ((12,1), (10,2), (19,2), (10,1), (6,1)) ((7,2), (15,2), (18,1), (9,1), (19,1)) ((12,2), (7,1), (14,1), (21,2), (14,2)) ((13,1), (21,1), (5,2)) ((16,2), (13,2), (17,2)) ((20,2), (4,2), (2,1)) "
"OP(14,7,5,4,4,4,4,3)",0,Solved,"1,6310","CriticalPath [9, 10, 11, 12]","2,5300","(\infty, (18,1), (4,2), (8,1), (3,2), (4,1), (18,2), (5,1), (14,2), (12,1), (0,1), (11,1), (11,2), (0,2)) ((16,2), (7,2), (1,2), (7,1), (6,1), (3,1), (9,1)) ((19,1), (9,2), (19,2), (13,1), (17,1)) ((13,2), (10,2), (2,2), (20,1)) ((2,1), (21,2), (1,1), (15,1)) ((17,2), (14,1), (21,1), (16,1)) ((5,2), (6,2), (8,2), (12,2)) ((15,2), (20,2), (10,1)) "
"OP(14,7,5,4,3,3,3,3,3)",0,Solved,"4,4370","CriticalPath [9, 10, 11, 12]","5,3242","(\infty, (12,1), (14,2), (2,1), (1,1), (4,1), (2,2), (3,1), (6,2), (10,1), (0,1), (11,1), (11,2), (0,2)) ((16,2), (17,2), (19,2), (13,1), (7,2), (6,1), (19,1)) ((8,1), (13,2), (5,2), (20,1), (15,1)) ((4,2), (8,2), (20,2), (16,1)) ((21,1), (5,1), (7,1)) ((9,1), (1,2), (18,2)) ((14,1), (18,1), (9,2)) ((12,2), (15,2), (21,2)) ((10,2), (3,2), (17,1)) "
"OP(13,13,11,5,3)",0,Solved,"0,1500","CriticalPath [19, 20, 21, 22]","1,0644","(\infty, (15,1), (8,2), (3,1), (12,1), (9,1), (4,2), (10,1), (9,2), (18,1), (17,1), (21,1), (13,2)) ((12,2), (18,2), (15,2), (7,2), (4,1), (1,2), (5,1), (0,1), (11,1), (11,2), (0,2), (2,1), (8,1)) ((6,2), (21,2), (17,2), (7,1), (14,1), (16,1), (6,1), (20,1), (10,2), (5,2), (19,1)) ((1,1), (3,2), (16,2), (14,2), (2,2)) ((20,2), (19,2), (13,1)) "
"OP(13,13,9,7,3)",0,Solved,"0,3850","CriticalPath [19, 20, 21, 22]","1,2955","(\infty, (8,1), (2,2), (3,1), (1,2), (4,1), (9,2), (2,1), (16,2), (6,1), (10,1), (17,1), (18,2)) ((17,2), (13,2), (7,2), (4,2), (13,1), (18,1), (16,1), (0,1), (11,1), (11,2), (0,2), (5,1), (14,1)) ((6,2), (8,2), (3,2), (21,1), (9,1), (15,2), (7,1), (15,1), (5,2)) ((19,1), (20,1), (1,1), (19,2), (10,2), (20,2), (12,2)) ((21,2), (14,2), (12,1)) "
"OP(13,13,7,5,4,3)",0,Solved,"0,0580","CriticalPath [19, 20, 21, 22]","0,9629","(\infty, (1,1), (6,2), (4,1), (1,2), (7,1), (13,2), (9,1), (12,2), (2,1), (5,1), (10,1), (19,2)) ((4,2), (18,2), (20,2), (8,2), (16,1), (17,1), (15,1), (0,1), (11,1), (11,2), (0,2), (21,1), (13,1)) ((21,2), (15,2), (10,2), (12,1), (3,1), (2,2), (6,1)) ((8,1), (3,2), (18,1), (14,1), (20,1)) ((7,2), (14,2), (17,2), (16,2)) ((5,2), (9,2), (19,1)) "
"OP(13,12,12,5,3)",0,Solved,"0,0990","CriticalPath [19, 20, 21, 22]","1,0207","(\infty, (16,1), (3,2), (12,1), (4,1), (9,1), (2,2), (6,1), (9,2), (8,1), (21,1), (14,1), (18,2)) ((15,2), (20,2), (6,2), (12,2), (15,1), (5,2), (3,1), (0,1), (11,1), (11,2), (0,2), (17,1)) ((10,1), (17,2), (21,2), (19,2), (13,1), (7,1), (5,1), (1,1), (2,1), (1,2), (8,2), (20,1)) ((18,1), (4,2), (16,2), (7,2), (10,2)) ((13,2), (14,2), (19,1)) "
"OP(13,12,11,9)",0,Solved,"0,2450","CriticalPath [19, 20, 21, 22]","1,1744","(\infty, (2,1), (6,2), (7,1), (15,2), (6,1), (20,2), (8,1), (3,2), (1,1), (13,1), (16,1), (4,2)) ((7,2), (19,2), (1,2), (18,2), (17,1), (12,1), (20,1), (0,1), (11,1), (11,2), (0,2), (4,1)) ((10,1), (17,2), (9,2), (16,2), (18,1), (3,1), (8,2), (14,1), (5,1), (2,2), (9,1)) ((15,1), (19,1), (10,2), (13,2), (14,2), (12,2), (21,2), (5,2), (21,1)) "
"OP(13,12,11,6,3)",0,Solved,"0,3680","CriticalPath [19, 20, 21, 22]","1,3112","(\infty, (1,1), (17,2), (15,1), (6,1), (5,1), (3,2), (13,1), (4,2), (16,1), (20,1), (14,1), (19,2)) ((18,2), (8,2), (5,2), (14,2), (21,1), (6,2), (19,1), (0,1), (11,1), (11,2), (0,2), (4,1)) ((3,1), (7,2), (12,2), (13,2), (12,1), (17,1), (10,1), (18,1), (8,1), (16,2), (20,2)) ((9,1), (7,1), (10,2), (2,2), (9,2), (15,2)) ((1,2), (21,2), (2,1)) "
"OP(13,12,11,5,4)",0,Solved,"0,2620","CriticalPath [19, 20, 21, 22]","1,2012","(\infty, (5,1), (4,2), (19,1), (6,1), (7,1), (5,2), (13,1), (6,2), (20,1), (16,1), (1,1), (7,2)) ((8,2), (9,2), (12,2), (14,2), (2,1), (21,2), (3,1), (0,1), (11,1), (11,2), (0,2), (17,1)) ((9,1), (19,2), (15,2), (20,2), (4,1), (12,1), (10,1), (15,1), (21,1), (2,2), (10,2)) ((8,1), (18,1), (13,2), (1,2), (17,2)) ((18,2), (3,2), (16,2), (14,1)) "
"OP(13,12,11,3,3,3)",0,Solved,"0,1550","CriticalPath [19, 20, 21, 22]","1,0655","(\infty, (3,1), (4,2), (13,1), (16,1), (12,1), (5,2), (7,1), (6,2), (19,1), (18,1), (1,1), (7,2)) ((8,2), (12,2), (15,2), (17,2), (5,1), (19,2), (9,1), (0,1), (11,1), (11,2), (0,2), (4,1)) ((2,1), (9,2), (3,2), (18,2), (10,1), (20,1), (14,1), (6,1), (21,1), (16,2), (21,2)) ((17,1), (15,1), (20,2)) ((1,2), (13,2), (14,2)) ((2,2), (10,2), (8,1)) "
"OP(13,12,10,7,3)",0,Solved,"0,1150","CriticalPath [19, 20, 21, 22]","1,0423","(\infty, (10,1), (3,2), (13,1), (20,1), (15,1), (16,2), (6,1), (8,2), (3,1), (17,1), (8,1), (14,2)) ((21,2), (7,2), (17,2), (19,2), (2,1), (18,2), (4,1), (0,1), (11,1), (11,2), (0,2), (1,1)) ((7,1), (4,2), (9,2), (15,2), (12,1), (9,1), (19,1), (18,1), (16,1), (20,2)) ((6,2), (21,1), (5,1), (13,2), (12,2), (5,2), (2,2)) ((10,2), (1,2), (14,1)) "
"OP(13,12,9,8,3)",0,Solved,"0,0420","CriticalPath [19, 20, 21, 22]","0,9711","(\infty, (15,1), (13,2), (5,1), (10,2), (18,1), (6,2), (9,1), (4,2), (20,1), (10,1), (19,1), (1,2)) ((2,2), (17,2), (18,2), (8,2), (12,1), (7,1), (3,1), (0,1), (11,1), (11,2), (0,2), (21,1)) ((1,1), (3,2), (21,2), (15,2), (6,1), (13,1), (20,2), (4,1), (2,1)) ((5,2), (14,1), (8,1), (16,1), (9,2), (12,2), (14,2), (19,2)) ((7,2), (16,2), (17,1)) "
"OP(13,12,9,7,4)",0,Solved,"0,0580","CriticalPath [19, 20, 21, 22]","0,9863","(\infty, (1,1), (6,2), (4,1), (1,2), (7,1), (13,2), (9,1), (12,2), (2,1), (5,1), (10,1), (19,2)) ((14,2), (9,2), (17,2), (21,2), (8,1), (15,1), (14,1), (0,1), (11,1), (11,2), (0,2), (21,1)) ((18,1), (3,2), (10,2), (4,2), (12,1), (3,1), (2,2), (6,1), (16,1)) ((7,2), (17,1), (13,1), (19,1), (5,2), (8,2), (20,2)) ((15,2), (16,2), (18,2), (20,1)) "
"OP(13,12,9,6,5)",0,Solved,"0,0590","CriticalPath [19, 20, 21, 22]","1,0739","(\infty, (1,1), (6,2), (4,1), (1,2), (7,1), (13,2), (9,1), (12,2), (2,1), (5,1), (10,1), (19,2)) ((14,2), (7,2), (10,2), (20,2), (8,1), (15,1), (14,1), (0,1), (11,1), (11,2), (0,2), (21,1)) ((18,1), (3,2), (17,2), (4,2), (12,1), (3,1), (2,2), (6,1), (16,1)) ((8,2), (17,1), (13,1), (19,1), (5,2), (9,2)) ((15,2), (21,2), (16,2), (18,2), (20,1)) "
"OP(13,12,9,5,3,3)",0,Solved,"0,1090","CriticalPath [19, 20, 21, 22]","1,0111","(\infty, (9,1), (3,2), (18,1), (14,2), (12,1), (2,2), (3,1), (16,2), (8,1), (15,1), (19,1), (1,2)) ((6,2), (12,2), (10,2), (7,2), (6,1), (14,1), (20,1), (0,1), (11,1), (11,2), (0,2), (13,1)) ((5,1), (8,2), (15,2), (20,2), (10,1), (1,1), (21,2), (16,1), (17,1)) ((19,2), (2,1), (21,1), (4,1), (18,2)) ((17,2), (5,2), (9,2)) ((13,2), (4,2), (7,1)) "
"OP(13,12,9,4,4,3)",0,Solved,"0,0780","CriticalPath [19, 20, 21, 22]","1,0019","(\infty, (3,1), (1,2), (4,1), (17,2), (5,1), (9,2), (6,1), (21,2), (7,1), (8,1), (10,1), (19,2)) ((10,2), (13,2), (20,2), (3,2), (1,1), (13,1), (9,1), (0,1), (11,1), (11,2), (0,2), (14,1)) ((18,1), (12,2), (14,2), (8,2), (2,1), (16,1), (4,2), (21,1), (15,1)) ((18,2), (17,1), (12,1), (19,1)) ((6,2), (7,2), (16,2), (2,2)) ((5,2), (15,2), (20,1)) "
"OP(13,12,8,7,5)",0,Solved,"0,1160","CriticalPath [19, 20, 21, 22]","1,0366","(\infty, (16,1), (3,2), (12,1), (3,1), (4,1), (10,2), (6,1), (18,2), (17,1), (9,1), (19,1), (14,2)) ((16,2), (20,2), (21,2), (8,2), (15,1), (13,2), (5,1), (0,1), (11,1), (11,2), (0,2), (20,1)) ((7,1), (17,2), (19,2), (7,2), (13,1), (10,1), (8,1), (1,1)) ((2,1), (1,2), (6,2), (14,1), (18,1), (15,2), (9,2)) ((2,2), (5,2), (12,2), (4,2), (21,1)) "
"OP(13,12,8,5,4,3)",0,Solved,"0,2050","CriticalPath [19, 20, 21, 22]","1,1229","(\infty, (1,1), (3,2), (2,1), (8,2), (15,1), (7,2), (3,1), (20,2), (4,1), (5,1), (7,1), (5,2)) ((10,2), (17,2), (9,2), (21,2), (9,1), (12,1), (8,1), (0,1), (11,1), (11,2), (0,2), (13,1)) ((6,1), (19,2), (14,2), (1,2), (16,1), (21,1), (2,2), (19,1)) ((14,1), (13,2), (17,1), (10,1), (20,1)) ((16,2), (15,2), (18,2), (12,2)) ((4,2), (6,2), (18,1)) "
"OP(13,12,7,6,4,3)",0,Solved,"0,3040","CriticalPath [19, 20, 21, 22]","1,2174","(\infty, (18,1), (16,2), (13,1), (5,2), (21,1), (7,2), (6,1), (19,2), (1,1), (15,1), (17,1), (4,2)) ((17,2), (8,2), (2,2), (12,2), (5,1), (8,1), (12,1), (0,1), (11,1), (11,2), (0,2), (7,1)) ((3,1), (15,2), (10,2), (3,2), (20,1), (4,1), (20,2)) ((9,1), (16,1), (18,2), (14,1), (19,1), (10,1)) ((13,2), (9,2), (6,2), (14,2)) ((21,2), (1,2), (2,1)) "
"OP(13,12,7,5,5,3)",0,Solved,"0,0570","CriticalPath [19, 20, 21, 22]","0,9742","(\infty, (4,1), (7,2), (5,1), (1,1), (6,1), (20,2), (7,1), (13,2), (8,1), (9,1), (15,1), (10,2)) ((3,2), (16,2), (21,2), (18,2), (3,1), (19,2), (12,1), (0,1), (11,1), (11,2), (0,2), (2,1)) ((14,1), (1,2), (9,2), (15,2), (16,1), (13,1), (21,1)) ((19,1), (10,1), (6,2), (5,2), (17,1)) ((18,1), (4,2), (14,2), (12,2), (8,2)) ((2,2), (17,2), (20,1)) "
"OP(13,12,7,5,4,4)",0,Solved,"0,0530","CriticalPath [19, 20, 21, 22]","0,9830","(\infty, (4,1), (7,2), (5,1), (1,1), (6,1), (21,2), (7,1), (13,2), (8,1), (9,1), (15,1), (6,2)) ((3,2), (18,2), (15,2), (20,2), (3,1), (19,2), (12,1), (0,1), (11,1), (11,2), (0,2), (2,1)) ((14,1), (1,2), (10,2), (12,2), (16,1), (13,1), (21,1)) ((19,1), (10,1), (9,2), (5,2), (17,1)) ((18,1), (4,2), (14,2), (8,2)) ((2,2), (16,2), (17,2), (20,1)) "
"OP(13,12,7,4,3,3,3)",0,Solved,"0,3860","CriticalPath [19, 20, 21, 22]","1,2869","(\infty, (12,1), (5,2), (8,1), (13,1), (10,1), (20,2), (19,1), (1,2), (15,1), (7,1), (20,1), (18,2)) ((17,2), (9,2), (21,2), (15,2), (6,1), (8,2), (18,1), (0,1), (11,1), (11,2), (0,2), (4,1)) ((14,1), (13,2), (14,2), (19,2), (3,1), (9,1), (16,1)) ((1,1), (2,1), (16,2), (7,2)) ((5,1), (17,1), (12,2)) ((6,2), (3,2), (10,2)) ((4,2), (2,2), (21,1)) "
"OP(13,12,6,6,5,3)",0,Solved,"0,2060","CriticalPath [19, 20, 21, 22]","1,1357","(\infty, (10,1), (15,2), (8,1), (14,1), (21,1), (3,2), (5,1), (8,2), (6,1), (15,1), (1,1), (20,2)) ((19,2), (21,2), (18,2), (17,2), (3,1), (4,2), (20,1), (0,1), (11,1), (11,2), (0,2), (4,1)) ((13,1), (7,2), (12,2), (2,2), (16,1), (17,1)) ((12,1), (9,1), (19,1), (10,2), (16,2), (7,1)) ((2,1), (14,2), (5,2), (9,2), (1,2)) ((13,2), (6,2), (18,1)) "
"OP(13,12,6,5,3,3,3)",0,Solved,"0,7630","CriticalPath [19, 20, 21, 22]","1,6585","(\infty, (7,1), (1,2), (8,1), (18,2), (13,1), (19,1), (17,1), (8,2), (21,1), (14,1), (9,1), (15,2)) ((3,2), (7,2), (9,2), (14,2), (2,1), (16,2), (12,1), (0,1), (11,1), (11,2), (0,2), (4,1)) ((10,1), (13,2), (21,2), (1,1), (20,1), (6,1)) ((4,2), (18,1), (5,1), (2,2), (5,2)) ((15,1), (16,1), (17,2)) ((12,2), (6,2), (19,2)) ((10,2), (20,2), (3,1)) "
"OP(13,12,5,4,4,4,3)",0,Solved,"0,1040","CriticalPath [19, 20, 21, 22]","1,0139","(\infty, (3,1), (6,2), (4,1), (21,2), (5,1), (20,2), (6,1), (13,2), (7,1), (16,1), (8,1), (7,2)) ((14,2), (16,2), (9,2), (19,2), (9,1), (10,1), (15,1), (0,1), (11,1), (11,2), (0,2), (2,1)) ((1,1), (2,2), (5,2), (10,2), (13,1)) ((12,1), (3,2), (20,1), (14,1)) ((4,2), (18,1), (21,1), (17,1)) ((12,2), (8,2), (17,2), (18,2)) ((1,2), (15,2), (19,1)) "
"OP(13,12,5,3,3,3,3,3)",0,Solved,"0,1140","CriticalPath [19, 20, 21, 22]","1,0113","(\infty, (16,1), (3,2), (12,1), (3,1), (4,1), (8,2), (6,1), (18,2), (8,1), (15,1), (18,1), (10,2)) ((12,2), (20,2), (16,2), (19,2), (13,1), (6,2), (5,1), (0,1), (11,1), (11,2), (0,2), (14,1)) ((10,1), (5,2), (4,2), (17,2), (20,1)) ((7,1), (9,1), (1,1)) ((2,1), (1,2), (7,2)) ((17,1), (21,1), (2,2)) ((9,2), (14,2), (21,2)) ((13,2), (15,2), (19,1)) "
